,xyref,xgbound,dydx,dldp,xh,yh,ww
89,,,,,109.0,1.9199219357068746,14083.322541451225
90,,,,,110.0,1.9291335214527299,14130.100364339585
91,,,,,111.0,1.938345107198585,14176.878187227947
92,,,,,112.0,1.9475566929444401,14223.656010116309
93,,,,,113.0,1.9567682786902953,14270.43383300467
94,,,,,114.0,1.9659798644361506,14317.211655893032
95,,,,,115.0,1.9751914501820058,14363.989478781394
96,,,,,116.0,1.9844030359278608,14410.767301669755
97,,,,,117.0,1.993614621673716,14457.545124558117
98,,,,,118.0,2.002826207419571,14504.322947446479
99,,,,,119.0,2.012037793165426,14551.10077033484
100,,,,,120.0,2.0212493789112815,14597.878593223202
101,,,,,121.0,2.030460964657137,14644.656416111564
102,,,,,122.0,2.039672550402992,14691.434238999926
103,,,,,123.0,2.048884136148847,14738.212061888287
104,,,,,124.0,2.058095721894702,14784.989884776649
105,,,,,125.0,2.0673073076405575,14831.767707665009
106,,,,,126.0,2.076518893386413,14878.54553055337
107,,,,,127.0,2.085730479132268,14925.323353441732
108,,,,,128.0,2.094942064878123,14972.101176330092
109,,,,,129.0,2.104153650623978,15018.878999218454
110,,,,,130.0,2.113365236369833,15065.656822106816
111,,,,,131.0,2.1225768221156884,15112.434644995177
112,,,,,132.0,2.131788407861544,15159.212467883539
113,,,,,133.0,2.140999993607399,15205.9902907719
114,,,,,134.0,2.150211579353254,15252.768113660262
115,,,,,135.0,2.159423165099109,15299.545936548624
116,,,,,136.0,2.1686347508449644,15346.323759436986
117,,,,,137.0,2.17784633659082,15393.101582325347
118,,,,,138.0,2.187057922336675,15439.87940521371
119,,,,,139.0,2.19626950808253,15486.65722810207
120,,,,,140.0,2.205481093828385,15533.435050990433
121,,,,,141.0,2.21469267957424,15580.212873878792
122,,,,,142.0,2.2239042653200953,15626.990696767156
123,,,,,143.0,2.233115851065951,15673.768519655516
124,,,,,144.0,2.242327436811806,15720.546342543877
125,,,,,145.0,2.251539022557661,15767.32416543224
126,,,,,146.0,2.260750608303516,15814.101988320599
127,,,,,147.0,2.2699621940493713,15860.87981120896
128,,,,,148.0,2.2791737797952267,15907.657634097322
129,,,,,149.0,2.2883853655410817,15954.435456985684
130,,,,,150.0,2.2975969512869368,16001.213279874046
131,,,,,151.0,2.3068085370327918,16047.991102762408
132,,,,,152.0,2.3160201227786468,16094.76892565077
133,,,,,153.0,2.3252317085245022,16141.546748539131
134,,,,,154.0,2.3344432942703577,16188.324571427493
135,,,,,155.0,2.3436548800162127,16235.102394315854
136,,,,,156.0,2.3528664657620677,16281.880217204216
137,,,,,157.0,2.3620780515079227,16328.658040092578
138,,,,,158.0,2.371289637253778,16375.435862980938
139,,,,,159.0,2.3805012229996336,16422.2136858693
140,,,,,160.0,2.3897128087454886,16468.99150875766
141,,,,,161.0,2.3989243944913436,16515.769331646025
142,,,,,162.0,2.4081359802371987,16562.547154534383
143,,,,,163.0,2.4173475659830537,16609.324977422744
144,,,,,164.0,2.426559151728909,16656.102800311106
145,,,,,165.0,2.4357707374747646,16702.880623199468
146,,,,,166.0,2.4449823232206196,16749.65844608783
147,,,,,167.0,2.4541939089664746,16796.43626897619
148,,,,,168.0,2.4634054947123296,16843.214091864553
149,,,,,169.0,2.472617080458185,16889.991914752914
150,,,,,170.0,2.4818286662040405,16936.769737641276
151,,,,,171.0,2.4910402519498955,16983.547560529638
152,,,,,172.0,2.5002518376957505,17030.325383418
153,,,,,173.0,2.5094634234416056,17077.10320630636
154,,,,,174.0,2.5186750091874606,17123.881029194723
155,,,,,175.0,2.527886594933316,17170.658852083085
156,,,,,176.0,2.5370981806791715,17217.436674971446
157,,,,,177.0,2.5463097664250265,17264.214497859808
158,,,,,178.0,2.5555213521708815,17310.99232074817
159,,,,,179.0,2.5647329379167365,17357.77014363653
160,,,,,180.0,2.573944523662592,17404.547966524893
161,,,,,181.0,2.5831561094084474,17451.325789413255
162,,,,,182.0,2.5923676951543024,17498.103612301613
163,,,,,183.0,2.6015792809001574,17544.88143518998
164,,,,,184.0,2.6107908666460125,17591.659258078336
165,,,,,185.0,2.6200024523918675,17638.4370809667
166,,,,,186.0,2.629214038137723,17685.21490385506
167,,,,,187.0,2.6384256238835784,17731.99272674342
168,,,,,188.0,2.6476372096294334,17778.770549631783
169,,,,,189.0,2.6568487953752884,17825.548372520145
170,,,,,190.0,2.6660603811211434,17872.326195408506
171,,,,,191.0,2.675271966866999,17919.104018296868
172,,,,,192.0,2.6844835526128543,17965.88184118523
173,,,,,193.0,2.6936951383587093,18012.65966407359
174,,,,,194.0,2.7029067241045643,18059.43748696195
