,xyref,xgbound,dydx,dldp,xh,yh,ww
115,,,,,140.0,1.0790241337779685,9748.959423237005
116,,,,,141.0,1.0917944089384954,9772.97036648905
117,,,,,142.0,1.1045646840990226,9796.981309741092
118,,,,,143.0,1.1173349592595496,9820.992252993135
119,,,,,144.0,1.1301052344200768,9845.00319624518
120,,,,,145.0,1.142875509580604,9869.014139497222
121,,,,,146.0,1.155645784741131,9893.025082749265
122,,,,,147.0,1.1684160599016582,9917.036026001308
123,,,,,148.0,1.1811863350621852,9941.046969253352
124,,,,,149.0,1.1939566102227124,9965.057912505396
125,,,,,150.0,1.2067268853832394,9989.068855757438
126,,,,,151.0,1.2194971605437666,10013.079799009482
127,,,,,152.0,1.2322674357042938,10037.090742261524
128,,,,,153.0,1.2450377108648207,10061.101685513568
129,,,,,154.0,1.257807986025348,10085.112628765612
130,,,,,155.0,1.270578261185875,10109.123572017654
131,,,,,156.0,1.2833485363464021,10133.134515269698
132,,,,,157.0,1.296118811506929,10157.14545852174
133,,,,,158.0,1.308889086667456,10181.156401773784
134,,,,,159.0,1.3216593618279835,10205.167345025828
135,,,,,160.0,1.3344296369885105,10229.17828827787
136,,,,,161.0,1.3471999121490374,10253.189231529914
137,,,,,162.0,1.3599701873095649,10277.200174781956
138,,,,,163.0,1.3727404624700918,10301.211118034
139,,,,,164.0,1.3855107376306188,10325.222061286044
140,,,,,165.0,1.3982810127911458,10349.233004538086
141,,,,,166.0,1.4110512879516732,10373.24394779013
142,,,,,167.0,1.4238215631122002,10397.254891042172
143,,,,,168.0,1.4365918382727272,10421.265834294216
144,,,,,169.0,1.4493621134332546,10445.27677754626
145,,,,,170.0,1.4621323885937816,10469.287720798302
146,,,,,171.0,1.4749026637543086,10493.298664050344
147,,,,,172.0,1.4876729389148355,10517.309607302388
148,,,,,173.0,1.500443214075363,10541.320550554432
149,,,,,174.0,1.51321348923589,10565.331493806476
150,,,,,175.0,1.525983764396417,10589.342437058518
151,,,,,176.0,1.5387540395569443,10613.35338031056
152,,,,,177.0,1.5515243147174713,10637.364323562604
153,,,,,178.0,1.5642945898779983,10661.375266814648
154,,,,,179.0,1.5770648650385253,10685.386210066692
155,,,,,180.0,1.5898351401990527,10709.397153318734
156,,,,,181.0,1.6026054153595797,10733.408096570776
157,,,,,182.0,1.6153756905201067,10757.41903982282
158,,,,,183.0,1.6281459656806336,10781.429983074864
159,,,,,184.0,1.640916240841161,10805.440926326908
160,,,,,185.0,1.653686516001688,10829.45186957895
161,,,,,186.0,1.666456791162215,10853.462812830992
162,,,,,187.0,1.6792270663227424,10877.473756083036
163,,,,,188.0,1.6919973414832694,10901.48469933508
164,,,,,189.0,1.7047676166437964,10925.495642587124
165,,,,,190.0,1.7175378918043234,10949.506585839166
166,,,,,191.0,1.7303081669648508,10973.517529091208
167,,,,,192.0,1.7430784421253778,10997.528472343252
168,,,,,193.0,1.7558487172859047,11021.539415595296
169,,,,,194.0,1.7686189924464322,11045.550358847338
170,,,,,195.0,1.7813892676069591,11069.56130209938
171,,,,,196.0,1.7941595427674861,11093.572245351424
172,,,,,197.0,1.806929817928013,11117.583188603468
173,,,,,198.0,1.8197000930885405,11141.594131855512
174,,,,,199.0,1.8324703682490675,11165.605075107555
175,,,,,200.0,1.8452406434095945,11189.616018359597
176,,,,,201.0,1.858010918570122,11213.62696161164
177,,,,,202.0,1.8707811937306489,11237.637904863685
178,,,,,203.0,1.8835514688911759,11261.648848115728
179,,,,,204.0,1.8963217440517028,11285.65979136777
180,,,,,205.0,1.9090920192122303,11309.670734619813
181,,,,,206.0,1.9218622943727572,11333.681677871857
182,,,,,207.0,1.9346325695332842,11357.6926211239
183,,,,,208.0,1.9474028446938112,11381.703564375945
184,,,,,209.0,1.9601731198543386,11405.714507627987
185,,,,,210.0,1.9729433950148656,11429.725450880029
186,,,,,211.0,1.9857136701753926,11453.736394132073
187,,,,,212.0,1.99848394533592,11477.747337384117
188,,,,,213.0,2.011254220496447,11501.75828063616
189,,,,,214.0,2.024024495656974,11525.769223888203
190,,,,,215.0,2.036794770817501,11549.780167140245
191,,,,,216.0,2.0495650459780284,11573.791110392289
192,,,,,217.0,2.0623353211385553,11597.802053644333
193,,,,,218.0,2.0751055962990823,11621.812996896377
194,,,,,219.0,2.0878758714596097,11645.823940148419
195,,,,,220.0,2.1006461466201367,11669.834883400461
196,,,,,221.0,2.1134164217806637,11693.845826652505
197,,,,,222.0,2.1261866969411907,11717.856769904549
198,,,,,223.0,2.138956972101718,11741.867713156593
199,,,,,224.0,2.151727247262245,11765.878656408635
200,,,,,225.0,2.164497522422772,11789.889599660677
201,,,,,226.0,2.1772677975832995,11813.900542912721
202,,,,,227.0,2.1900380727438264,11837.911486164765
203,,,,,228.0,2.2028083479043534,11861.922429416809
204,,,,,229.0,2.2155786230648804,11885.933372668851
205,,,,,230.0,2.228348898225408,11909.944315920893
206,,,,,231.0,2.241119173385935,11933.955259172937
207,,,,,232.0,2.253889448546462,11957.966202424981
208,,,,,233.0,2.266659723706989,11981.977145677025
209,,,,,234.0,2.279429998867516,12005.988088929067
210,,,,,235.0,2.292200274028043,12029.99903218111
211,,,,,236.0,2.30497054918857,12054.009975433153
212,,,,,237.0,2.3177408243490976,12078.020918685197
213,,,,,238.0,2.3305110995096245,12102.031861937241
214,,,,,239.0,2.3432813746701515,12126.042805189283
215,,,,,240.0,2.356051649830679,12150.053748441325
216,,,,,241.0,2.368821924991206,12174.06469169337
217,,,,,242.0,2.381592200151733,12198.075634945413
218,,,,,243.0,2.39436247531226,12222.086578197457
219,,,,,244.0,2.4071327504727873,12246.0975214495
220,,,,,245.0,2.4199030256333143,12270.108464701541
221,,,,,246.0,2.4326733007938413,12294.119407953585
222,,,,,247.0,2.4454435759543682,12318.13035120563
223,,,,,248.0,2.4582138511148957,12342.141294457673
224,,,,,249.0,2.4709841262754226,12366.152237709715
