,xyref,xgbound,dydx,dldp,xh,yh,ww
76,,,,,96.0,2.537120491654128,13349.717940795885
77,,,,,97.0,2.5458551221162984,13395.322171742224
78,,,,,98.0,2.554589752578469,13440.926402688565
79,,,,,99.0,2.563324383040639,13486.530633634902
80,,,,,100.0,2.5720590135028094,13532.134864581243
81,,,,,101.0,2.5807936439649795,13577.73909552758
82,,,,,102.0,2.58952827442715,13623.343326473921
83,,,,,103.0,2.59826290488932,13668.947557420259
84,,,,,104.0,2.6069975353514905,13714.5517883666
85,,,,,105.0,2.615732165813661,13760.156019312937
86,,,,,106.0,2.624466796275831,13805.760250259276
87,,,,,107.0,2.633201426738001,13851.364481205615
88,,,,,108.0,2.6419360572001716,13896.968712151956
89,,,,,109.0,2.650670687662342,13942.572943098294
90,,,,,110.0,2.659405318124512,13988.177174044633
91,,,,,111.0,2.6681399485866826,14033.781404990972
92,,,,,112.0,2.6768745790488526,14079.385635937311
93,,,,,113.0,2.685609209511023,14124.98986688365
94,,,,,114.0,2.694343839973193,14170.594097829991
95,,,,,115.0,2.7030784704353636,14216.198328776329
96,,,,,116.0,2.711813100897534,14261.802559722668
97,,,,,117.0,2.720547731359704,14307.406790669007
98,,,,,118.0,2.7292823618218742,14353.011021615346
99,,,,,119.0,2.7380169922840447,14398.615252561685
100,,,,,120.0,2.746751622746215,14444.219483508024
101,,,,,121.0,2.7554862532083852,14489.823714454364
102,,,,,122.0,2.7642208836705553,14535.427945400703
103,,,,,123.0,2.7729555141327262,14581.032176347042
104,,,,,124.0,2.7816901445948963,14626.636407293381
105,,,,,125.0,2.7904247750570663,14672.24063823972
106,,,,,126.0,2.799159405519237,14717.84486918606
107,,,,,127.0,2.8078940359814073,14763.449100132399
108,,,,,128.0,2.8166286664435773,14809.053331078738
109,,,,,129.0,2.8253632969057474,14854.657562025077
110,,,,,130.0,2.834097927367918,14900.261792971416
111,,,,,131.0,2.8428325578300884,14945.866023917755
112,,,,,132.0,2.8515671882922584,14991.470254864093
113,,,,,133.0,2.8603018187544285,15037.074485810434
114,,,,,134.0,2.8690364492165994,15082.678716756773
115,,,,,135.0,2.8777710796787694,15128.282947703112
116,,,,,136.0,2.8865057101409395,15173.887178649451
117,,,,,137.0,2.89524034060311,15219.49140959579
118,,,,,138.0,2.9039749710652805,15265.095640542128
119,,,,,139.0,2.9127096015274505,15310.699871488468
120,,,,,140.0,2.9214442319896206,15356.304102434806
121,,,,,141.0,2.930178862451791,15401.908333381147
122,,,,,142.0,2.9389134929139615,15447.512564327486
123,,,,,143.0,2.9476481233761316,15493.116795273825
124,,,,,144.0,2.9563827538383016,15538.721026220162
125,,,,,145.0,2.965117384300472,15584.325257166503
126,,,,,146.0,2.9738520147626426,15629.92948811284
127,,,,,147.0,2.9825866452248126,15675.533719059182
128,,,,,148.0,2.991321275686983,15721.137950005519
129,,,,,149.0,3.0000559061491536,15766.74218095186
130,,,,,150.0,3.0087905366113237,15812.346411898197
131,,,,,151.0,3.0175251670734937,15857.950642844538
132,,,,,152.0,3.026259797535664,15903.554873790876
133,,,,,153.0,3.0349944279978347,15949.159104737217
134,,,,,154.0,3.0437290584600047,15994.763335683554
135,,,,,155.0,3.052463688922175,16040.367566629895
136,,,,,156.0,3.0611983193843453,16085.971797576232
137,,,,,157.0,3.0699329498465158,16131.576028522572
138,,,,,158.0,3.078667580308686,16177.18025946891
139,,,,,159.0,3.0874022107708563,16222.784490415252
140,,,,,160.0,3.096136841233027,16268.388721361589
141,,,,,161.0,3.104871471695197,16313.99295230793
142,,,,,162.0,3.113606102157367,16359.597183254267
143,,,,,163.0,3.1223407326195374,16405.20141420061
144,,,,,164.0,3.131075363081708,16450.805645146946
145,,,,,165.0,3.139809993543878,16496.409876093287
146,,,,,166.0,3.148544624006048,16542.014107039624
147,,,,,167.0,3.1572792544682184,16587.618337985965
148,,,,,168.0,3.166013884930389,16633.222568932302
149,,,,,169.0,3.174748515392559,16678.82679987864
150,,,,,170.0,3.1834831458547295,16724.43103082498
151,,,,,171.0,3.1922177763169,16770.03526177132
152,,,,,172.0,3.20095240677907,16815.63949271766
153,,,,,173.0,3.20968703724124,16861.243723664
154,,,,,174.0,3.2184216677034105,16906.847954610337
155,,,,,175.0,3.227156298165581,16952.452185556678
156,,,,,176.0,3.235890928627751,16998.056416503015
157,,,,,177.0,3.244625559089921,17043.660647449353
158,,,,,178.0,3.2533601895520916,17089.264878395694
159,,,,,179.0,3.262094820014262,17134.869109342035
160,,,,,180.0,3.270829450476432,17180.473340288372
161,,,,,181.0,3.2795640809386026,17226.07757123471
162,,,,,182.0,3.288298711400773,17271.68180218105
163,,,,,183.0,3.297033341862943,17317.28603312739
164,,,,,184.0,3.305767972325113,17362.89026407373
165,,,,,185.0,3.3145026027872837,17408.494495020066
166,,,,,186.0,3.323237233249454,17454.098725966407
167,,,,,187.0,3.3319718637116242,17499.702956912748
168,,,,,188.0,3.3407064941737943,17545.307187859085
169,,,,,189.0,3.3494411246359648,17590.911418805423
170,,,,,190.0,3.3581757550981353,17636.515649751764
171,,,,,191.0,3.3669103855603053,17682.119880698105
172,,,,,192.0,3.3756450160224754,17727.724111644442
173,,,,,193.0,3.3843796464846463,17773.32834259078
174,,,,,194.0,3.3931142769468163,17818.93257353712
