,xyref,xgbound,dydx,dldp,xh,yh,ww
78,,,,,98.0,2.3821940209072707,13466.472294137719
79,,,,,99.0,2.391099214284015,13512.376131819165
80,,,,,100.0,2.4000044076607594,13558.27996950061
81,,,,,101.0,2.4089096010375037,13604.183807182055
82,,,,,102.0,2.417814794414248,13650.087644863499
83,,,,,103.0,2.426719987790992,13695.991482544945
84,,,,,104.0,2.4356251811677363,13741.89532022639
85,,,,,105.0,2.4445303745444806,13787.799157907833
86,,,,,106.0,2.4534355679212245,13833.70299558928
87,,,,,107.0,2.462340761297969,13879.606833270724
88,,,,,108.0,2.471245954674713,13925.510670952168
89,,,,,109.0,2.4801511480514575,13971.414508633614
90,,,,,110.0,2.4890563414282014,14017.318346315058
91,,,,,111.0,2.4979615348049458,14063.222183996502
92,,,,,112.0,2.50686672818169,14109.126021677948
93,,,,,113.0,2.515771921558434,14155.029859359393
94,,,,,114.0,2.5246771149351783,14200.933697040837
95,,,,,115.0,2.5335823083119227,14246.837534722283
96,,,,,116.0,2.542487501688667,14292.741372403727
97,,,,,117.0,2.5513926950654113,14338.645210085171
98,,,,,118.0,2.5602978884421552,14384.549047766617
99,,,,,119.0,2.5692030818188996,14430.452885448061
100,,,,,120.0,2.5781082751956435,14476.356723129506
101,,,,,121.0,2.587013468572388,14522.260560810952
102,,,,,122.0,2.595918661949132,14568.164398492398
103,,,,,123.0,2.6048238553258765,14614.06823617384
104,,,,,124.0,2.613729048702621,14659.972073855286
105,,,,,125.0,2.622634242079365,14705.87591153673
106,,,,,126.0,2.631539435456109,14751.779749218176
107,,,,,127.0,2.6404446288328534,14797.68358689962
108,,,,,128.0,2.6493498222095972,14843.587424581066
109,,,,,129.0,2.6582550155863416,14889.491262262509
110,,,,,130.0,2.667160208963086,14935.395099943955
111,,,,,131.0,2.6760654023398303,14981.298937625399
112,,,,,132.0,2.6849705957165746,15027.202775306843
113,,,,,133.0,2.6938757890933185,15073.10661298829
114,,,,,134.0,2.702780982470063,15119.010450669735
115,,,,,135.0,2.7116861758468067,15164.91428835118
116,,,,,136.0,2.720591369223551,15210.818126032624
117,,,,,137.0,2.7294965626002954,15256.72196371407
118,,,,,138.0,2.7384017559770397,15302.625801395514
119,,,,,139.0,2.747306949353784,15348.529639076958
120,,,,,140.0,2.7562121427305284,15394.433476758404
121,,,,,141.0,2.7651173361072723,15440.337314439848
122,,,,,142.0,2.774022529484016,15486.241152121293
123,,,,,143.0,2.7829277228607605,15532.144989802739
124,,,,,144.0,2.791832916237505,15578.048827484185
125,,,,,145.0,2.800738109614249,15623.952665165627
126,,,,,146.0,2.8096433029909935,15669.856502847073
127,,,,,147.0,2.818548496367738,15715.760340528519
128,,,,,148.0,2.8274536897444817,15761.664178209961
129,,,,,149.0,2.836358883121226,15807.568015891407
130,,,,,150.0,2.84526407649797,15853.471853572852
131,,,,,151.0,2.8541692698747143,15899.375691254296
132,,,,,152.0,2.8630744632514586,15945.279528935742
133,,,,,153.0,2.871979656628203,15991.183366617186
134,,,,,154.0,2.8808848500049473,16037.08720429863
135,,,,,155.0,2.889790043381691,16082.991041980076
136,,,,,156.0,2.8986952367584355,16128.894879661522
137,,,,,157.0,2.9076004301351794,16174.798717342966
138,,,,,158.0,2.9165056235119238,16220.70255502441
139,,,,,159.0,2.925410816888668,16266.606392705857
140,,,,,160.0,2.9343160102654124,16312.510230387299
141,,,,,161.0,2.943221203642157,16358.414068068745
142,,,,,162.0,2.952126397018901,16404.31790575019
143,,,,,163.0,2.961031590395645,16450.221743431634
144,,,,,164.0,2.9699367837723893,16496.12558111308
145,,,,,165.0,2.9788419771491332,16542.029418794526
146,,,,,166.0,2.9877471705258776,16587.933256475968
147,,,,,167.0,2.996652363902622,16633.837094157414
148,,,,,168.0,3.0055575572793662,16679.74093183886
149,,,,,169.0,3.0144627506561106,16725.644769520302
150,,,,,170.0,3.0233679440328545,16771.54860720175
151,,,,,171.0,3.032273137409599,16817.452444883194
152,,,,,172.0,3.0411783307863427,16863.356282564637
153,,,,,173.0,3.050083524163087,16909.260120246083
154,,,,,174.0,3.0589887175398314,16955.16395792753
155,,,,,175.0,3.0678939109165757,17001.06779560897
156,,,,,176.0,3.07679910429332,17046.971633290417
157,,,,,177.0,3.0857042976700644,17092.875470971863
158,,,,,178.0,3.0946094910468083,17138.77930865331
159,,,,,179.0,3.1035146844235526,17184.683146334755
160,,,,,180.0,3.1124198778002965,17230.586984016198
161,,,,,181.0,3.121325071177041,17276.49082169764
162,,,,,182.0,3.130230264553785,17322.394659379086
163,,,,,183.0,3.1391354579305295,17368.298497060532
164,,,,,184.0,3.148040651307274,17414.202334741974
165,,,,,185.0,3.1569458446840177,17460.10617242342
166,,,,,186.0,3.165851038060762,17506.010010104867
167,,,,,187.0,3.174756231437506,17551.913847786313
168,,,,,188.0,3.1836614248142503,17597.81768546776
169,,,,,189.0,3.1925666181909946,17643.7215231492
170,,,,,190.0,3.201471811567739,17689.625360830643
171,,,,,191.0,3.2103770049444833,17735.529198512093
172,,,,,192.0,3.219282198321227,17781.433036193535
173,,,,,193.0,3.2281873916979715,17827.336873874978
174,,,,,194.0,3.2370925850747154,17873.240711556427
