,xyref,xgbound,dydx,dldp,xh,yh,ww
96,,,,,116.0,2.566094516484371,14288.10196276461
97,,,,,117.0,2.5750292180888934,14333.97409429846
98,,,,,118.0,2.5839639196934163,14379.846225832312
99,,,,,119.0,2.592898621297939,14425.718357366164
100,,,,,120.0,2.6018333229024613,14471.590488900016
101,,,,,121.0,2.610768024506984,14517.462620433867
102,,,,,122.0,2.619702726111507,14563.33475196772
103,,,,,123.0,2.6286374277160296,14609.206883501573
104,,,,,124.0,2.637572129320552,14655.079015035426
105,,,,,125.0,2.646506830925075,14700.951146569278
106,,,,,126.0,2.6554415325295975,14746.82327810313
107,,,,,127.0,2.66437623413412,14792.695409636981
108,,,,,128.0,2.673310935738643,14838.567541170833
109,,,,,129.0,2.682245637343166,14884.439672704684
110,,,,,130.0,2.6911803389476883,14930.311804238538
111,,,,,131.0,2.7001150405522107,14976.18393577239
112,,,,,132.0,2.7090497421567337,15022.056067306243
113,,,,,133.0,2.717984443761256,15067.928198840094
114,,,,,134.0,2.7269191453657786,15113.800330373946
115,,,,,135.0,2.7358538469703015,15159.672461907798
116,,,,,136.0,2.7447885485748245,15205.544593441651
117,,,,,137.0,2.753723250179347,15251.416724975503
118,,,,,138.0,2.7626579517838694,15297.288856509354
119,,,,,139.0,2.7715926533883923,15343.160988043208
120,,,,,140.0,2.780527354992915,15389.03311957706
121,,,,,141.0,2.7894620565974373,15434.905251110911
122,,,,,142.0,2.79839675820196,15480.777382644763
123,,,,,143.0,2.807331459806483,15526.649514178614
124,,,,,144.0,2.8162661614110056,15572.521645712466
125,,,,,145.0,2.825200863015528,15618.393777246318
126,,,,,146.0,2.834135564620051,15664.265908780171
127,,,,,147.0,2.8430702662245735,15710.138040314023
128,,,,,148.0,2.852004967829096,15756.010171847876
129,,,,,149.0,2.860939669433619,15801.882303381728
130,,,,,150.0,2.869874371038142,15847.75443491558
131,,,,,151.0,2.878809072642664,15893.626566449431
132,,,,,152.0,2.8877437742471868,15939.498697983285
133,,,,,153.0,2.8966784758517097,15985.370829517136
134,,,,,154.0,2.905613177456232,16031.242961050988
135,,,,,155.0,2.9145478790607546,16077.115092584841
136,,,,,156.0,2.9234825806652776,16122.987224118693
137,,,,,157.0,2.9324172822698,16168.859355652545
138,,,,,158.0,2.9413519838743225,16214.731487186396
139,,,,,159.0,2.9502866854788454,16260.603618720248
140,,,,,160.0,2.9592213870833683,16306.4757502541
141,,,,,161.0,2.968156088687891,16352.347881787955
142,,,,,162.0,2.9770907902924133,16398.220013321807
143,,,,,163.0,2.9860254918969362,16444.09214485566
144,,,,,164.0,2.9949601935014587,16489.96427638951
145,,,,,165.0,3.003894895105981,16535.83640792336
146,,,,,166.0,3.012829596710504,16581.708539457213
147,,,,,167.0,3.021764298315027,16627.580670991065
148,,,,,168.0,3.0306989999195495,16673.452802524916
149,,,,,169.0,3.039633701524072,16719.32493405877
150,,,,,170.0,3.048568403128595,16765.19706559262
151,,,,,171.0,3.0575031047331174,16811.069197126475
152,,,,,172.0,3.06643780633764,16856.941328660327
153,,,,,173.0,3.0753725079421628,16902.81346019418
154,,,,,174.0,3.0843072095466857,16948.685591728034
155,,,,,175.0,3.093241911151208,16994.55772326188
156,,,,,176.0,3.1021766127557306,17040.429854795737
157,,,,,177.0,3.1111113143602536,17086.30198632959
158,,,,,178.0,3.120046015964776,17132.17411786344
159,,,,,179.0,3.1289807175692985,17178.046249397292
160,,,,,180.0,3.1379154191738214,17223.918380931143
161,,,,,181.0,3.1468501207783444,17269.790512464995
162,,,,,182.0,3.155784822382867,17315.662643998847
163,,,,,183.0,3.1647195239873893,17361.534775532702
164,,,,,184.0,3.1736542255919122,17407.40690706655
165,,,,,185.0,3.1825889271964347,17453.279038600405
166,,,,,186.0,3.191523628800957,17499.151170134257
167,,,,,187.0,3.20045833040548,17545.02330166811
168,,,,,188.0,3.209393032010003,17590.89543320196
169,,,,,189.0,3.218327733614525,17636.767564735812
170,,,,,190.0,3.227262435219048,17682.639696269667
171,,,,,191.0,3.236197136823571,17728.511827803515
172,,,,,192.0,3.2451318384280934,17774.38395933737
173,,,,,193.0,3.254066540032616,17820.25609087122
174,,,,,194.0,3.263001241637139,17866.128222405074
