,xyref,xgbound,dydx,dldp,xh,yh,ww
49,,,,,69.0,1.9829729984084667,12177.721537089501
50,,,,,70.0,1.99077253872857,12223.559166200956
51,,,,,71.0,1.9985720790486732,12269.39679531241
52,,,,,72.0,2.0063716193687764,12315.234424423865
53,,,,,73.0,2.0141711596888796,12361.07205353532
54,,,,,74.0,2.021970700008983,12406.909682646774
55,,,,,75.0,2.029770240329086,12452.747311758229
56,,,,,76.0,2.0375697806491893,12498.584940869683
57,,,,,77.0,2.0453693209692925,12544.422569981138
58,,,,,78.0,2.0531688612893957,12590.260199092592
59,,,,,79.0,2.0609684016094993,12636.097828204047
60,,,,,80.0,2.068767941929602,12681.935457315501
61,,,,,81.0,2.0765674822497058,12727.773086426956
62,,,,,82.0,2.0843670225698085,12773.61071553841
63,,,,,83.0,2.092166562889912,12819.448344649865
64,,,,,84.0,2.099966103210015,12865.28597376132
65,,,,,85.0,2.1077656435301186,12911.123602872774
66,,,,,86.0,2.115565183850222,12956.961231984229
67,,,,,87.0,2.123364724170325,13002.798861095682
68,,,,,88.0,2.1311642644904283,13048.636490207136
69,,,,,89.0,2.1389638048105315,13094.474119318591
70,,,,,90.0,2.1467633451306347,13140.311748430046
71,,,,,91.0,2.154562885450738,13186.1493775415
72,,,,,92.0,2.162362425770841,13231.987006652955
73,,,,,93.0,2.1701619660909444,13277.82463576441
74,,,,,94.0,2.1779615064110476,13323.662264875864
75,,,,,95.0,2.185761046731151,13369.499893987319
76,,,,,96.0,2.193560587051254,13415.337523098773
77,,,,,97.0,2.2013601273713572,13461.175152210228
78,,,,,98.0,2.2091596676914604,13507.012781321682
79,,,,,99.0,2.2169592080115637,13552.850410433137
80,,,,,100.0,2.224758748331667,13598.688039544591
81,,,,,101.0,2.23255828865177,13644.525668656046
82,,,,,102.0,2.2403578289718733,13690.3632977675
83,,,,,103.0,2.2481573692919765,13736.200926878955
84,,,,,104.0,2.2559569096120797,13782.03855599041
85,,,,,105.0,2.263756449932183,13827.876185101864
86,,,,,106.0,2.2715559902522866,13873.713814213319
87,,,,,107.0,2.2793555305723894,13919.551443324774
88,,,,,108.0,2.287155070892493,13965.389072436228
89,,,,,109.0,2.294954611212596,14011.226701547683
90,,,,,110.0,2.3027541515326995,14057.064330659137
91,,,,,111.0,2.3105536918528022,14102.901959770592
92,,,,,112.0,2.318353232172906,14148.739588882047
93,,,,,113.0,2.326152772493009,14194.577217993501
94,,,,,114.0,2.3339523128131123,14240.414847104956
95,,,,,115.0,2.3417518531332155,14286.25247621641
96,,,,,116.0,2.3495513934533188,14332.090105327865
97,,,,,117.0,2.357350933773422,14377.92773443932
98,,,,,118.0,2.365150474093525,14423.765363550774
99,,,,,119.0,2.3729500144136284,14469.602992662229
100,,,,,120.0,2.3807495547337316,14515.440621773683
101,,,,,121.0,2.388549095053835,14561.278250885138
102,,,,,122.0,2.396348635373938,14607.115879996592
103,,,,,123.0,2.4041481756940413,14652.953509108047
104,,,,,124.0,2.4119477160141445,14698.791138219502
105,,,,,125.0,2.4197472563342477,14744.628767330956
106,,,,,126.0,2.427546796654351,14790.46639644241
107,,,,,127.0,2.435346336974454,14836.304025553865
108,,,,,128.0,2.4431458772945573,14882.14165466532
109,,,,,129.0,2.450945417614661,14927.979283776775
110,,,,,130.0,2.4587449579347638,14973.81691288823
111,,,,,131.0,2.4665444982548674,15019.654541999684
112,,,,,132.0,2.47434403857497,15065.492171111138
113,,,,,133.0,2.482143578895074,15111.329800222593
114,,,,,134.0,2.4899431192151766,15157.167429334047
115,,,,,135.0,2.4977426595352803,15203.005058445502
116,,,,,136.0,2.505542199855383,15248.842687556957
117,,,,,137.0,2.5133417401754867,15294.680316668411
118,,,,,138.0,2.5211412804955895,15340.517945779866
119,,,,,139.0,2.528940820815693,15386.35557489132
120,,,,,140.0,2.536740361135796,15432.193204002775
121,,,,,141.0,2.5445399014558996,15478.03083311423
122,,,,,142.0,2.552339441776003,15523.868462225684
123,,,,,143.0,2.560138982096106,15569.706091337139
124,,,,,144.0,2.5679385224162092,15615.543720448593
125,,,,,145.0,2.5757380627363125,15661.381349560048
126,,,,,146.0,2.5835376030564157,15707.218978671503
127,,,,,147.0,2.591337143376519,15753.056607782957
128,,,,,148.0,2.599136683696622,15798.894236894412
129,,,,,149.0,2.6069362240167253,15844.731866005866
130,,,,,150.0,2.6147357643368285,15890.569495117321
131,,,,,151.0,2.6225353046569317,15936.407124228776
132,,,,,152.0,2.630334844977035,15982.24475334023
133,,,,,153.0,2.638134385297138,16028.082382451685
134,,,,,154.0,2.6459339256172414,16073.92001156314
135,,,,,155.0,2.6537334659373446,16119.757640674594
136,,,,,156.0,2.6615330062574483,16165.595269786048
137,,,,,157.0,2.669332546577551,16211.432898897503
138,,,,,158.0,2.6771320868976547,16257.270528008958
139,,,,,159.0,2.6849316272177575,16303.108157120412
140,,,,,160.0,2.692731167537861,16348.945786231867
141,,,,,161.0,2.700530707857964,16394.78341534332
142,,,,,162.0,2.7083302481780676,16440.621044454776
143,,,,,163.0,2.7161297884981703,16486.45867356623
144,,,,,164.0,2.723929328818274,16532.296302677685
145,,,,,165.0,2.7317288691383768,16578.13393178914
146,,,,,166.0,2.7395284094584804,16623.971560900594
147,,,,,167.0,2.747327949778583,16669.80919001205
148,,,,,168.0,2.755127490098687,16715.646819123504
149,,,,,169.0,2.76292703041879,16761.484448234958
150,,,,,170.0,2.7707265707388933,16807.322077346413
151,,,,,171.0,2.7785261110589965,16853.159706457867
152,,,,,172.0,2.7863256513790997,16898.997335569322
153,,,,,173.0,2.794125191699203,16944.834964680776
154,,,,,174.0,2.801924732019306,16990.67259379223
155,,,,,175.0,2.8097242723394094,17036.510222903686
156,,,,,176.0,2.8175238126595126,17082.34785201514
157,,,,,177.0,2.825323352979616,17128.185481126595
158,,,,,178.0,2.833122893299719,17174.02311023805
159,,,,,179.0,2.840922433619822,17219.860739349504
160,,,,,180.0,2.8487219739399254,17265.69836846096
161,,,,,181.0,2.8565215142600286,17311.535997572413
162,,,,,182.0,2.864321054580132,17357.373626683868
163,,,,,183.0,2.8721205949002355,17403.211255795322
164,,,,,184.0,2.8799201352203383,17449.048884906777
165,,,,,185.0,2.887719675540442,17494.88651401823
166,,,,,186.0,2.8955192158605447,17540.724143129686
167,,,,,187.0,2.9033187561806484,17586.56177224114
168,,,,,188.0,2.911118296500751,17632.399401352595
169,,,,,189.0,2.918917836820855,17678.23703046405
170,,,,,190.0,2.9267173771409576,17724.074659575504
171,,,,,191.0,2.9345169174610612,17769.91228868696
172,,,,,192.0,2.942316457781164,17815.749917798414
173,,,,,193.0,2.9501159981012677,17861.58754690987
174,,,,,194.0,2.9579155384213704,17907.425176021323
