,xyref,xgbound,dydx,dldp,xh,yh,ww
162,,,,,182.0,3.249332687111962,17289.573654767642
163,,,,,183.0,3.2582809093225524,17335.304289080814
164,,,,,184.0,3.267229131533144,17381.034923393985
165,,,,,185.0,3.2761773537437344,17426.765557707156
166,,,,,186.0,3.285125575954326,17472.496192020328
167,,,,,187.0,3.2940737981649164,17518.2268263335
168,,,,,188.0,3.303022020375508,17563.95746064667
169,,,,,189.0,3.3119702425860984,17609.68809495984
170,,,,,190.0,3.32091846479669,17655.418729273013
171,,,,,191.0,3.3298666870072804,17701.149363586184
172,,,,,192.0,3.338814909217872,17746.879997899356
173,,,,,193.0,3.3477631314284624,17792.610632212523
174,,,,,194.0,3.356711353639054,17838.34126652569
