,xyref,xgbound,dydx,dldp,xh,yh,ww
53,,,,,73.0,2.375915450279898,12295.544693181648
54,,,,,74.0,2.384693075739957,12341.090796680943
55,,,,,75.0,2.393470701200016,12386.636900180238
56,,,,,76.0,2.402248326660075,12432.183003679533
57,,,,,77.0,2.4110259521201343,12477.729107178826
58,,,,,78.0,2.419803577580193,12523.27521067812
59,,,,,79.0,2.428581203040252,12568.821314177414
60,,,,,80.0,2.437358828500311,12614.367417676709
61,,,,,81.0,2.4461364539603703,12659.913521176004
62,,,,,82.0,2.4549140794204294,12705.459624675299
63,,,,,83.0,2.4636917048804885,12751.005728174594
64,,,,,84.0,2.4724693303405476,12796.551831673887
65,,,,,85.0,2.4812469558006067,12842.097935173182
66,,,,,86.0,2.4900245812606654,12887.644038672475
67,,,,,87.0,2.4988022067207245,12933.19014217177
68,,,,,88.0,2.5075798321807836,12978.736245671065
69,,,,,89.0,2.5163574576408427,13024.28234917036
70,,,,,90.0,2.525135083100902,13069.828452669655
71,,,,,91.0,2.533912708560961,13115.374556168948
72,,,,,92.0,2.54269033402102,13160.920659668242
73,,,,,93.0,2.551467959481079,13206.466763167537
74,,,,,94.0,2.5602455849411383,13252.012866666832
75,,,,,95.0,2.5690232104011974,13297.558970166127
76,,,,,96.0,2.5778008358612565,13343.105073665422
77,,,,,97.0,2.5865784613213156,13388.651177164715
78,,,,,98.0,2.5953560867813747,13434.19728066401
79,,,,,99.0,2.604133712241434,13479.743384163303
80,,,,,100.0,2.612911337701493,13525.289487662598
81,,,,,101.0,2.6216889631615516,13570.835591161893
82,,,,,102.0,2.6304665886216108,13616.381694661188
83,,,,,103.0,2.63924421408167,13661.927798160483
84,,,,,104.0,2.648021839541729,13707.473901659776
85,,,,,105.0,2.656799465001788,13753.020005159071
86,,,,,106.0,2.665577090461847,13798.566108658364
87,,,,,107.0,2.6743547159219063,13844.112212157659
88,,,,,108.0,2.6831323413819654,13889.658315656954
89,,,,,109.0,2.6919099668420245,13935.204419156249
90,,,,,110.0,2.700687592302083,13980.750522655544
91,,,,,111.0,2.7094652177621423,14026.296626154837
92,,,,,112.0,2.7182428432222014,14071.842729654132
93,,,,,113.0,2.7270204686822606,14117.388833153425
94,,,,,114.0,2.7357980941423197,14162.93493665272
95,,,,,115.0,2.744575719602379,14208.481040152015
96,,,,,116.0,2.753353345062438,14254.02714365131
97,,,,,117.0,2.762130970522497,14299.573247150605
98,,,,,118.0,2.770908595982556,14345.119350649898
99,,,,,119.0,2.7796862214426152,14390.665454149192
100,,,,,120.0,2.7884638469026743,14436.211557648487
101,,,,,121.0,2.7972414723627335,14481.757661147782
102,,,,,122.0,2.8060190978227926,14527.303764647077
103,,,,,123.0,2.8147967232828517,14572.849868146372
104,,,,,124.0,2.823574348742911,14618.395971645665
105,,,,,125.0,2.83235197420297,14663.94207514496
106,,,,,126.0,2.8411295996630286,14709.488178644253
107,,,,,127.0,2.8499072251230877,14755.034282143548
108,,,,,128.0,2.858684850583147,14800.580385642843
109,,,,,129.0,2.867462476043206,14846.126489142138
110,,,,,130.0,2.876240101503265,14891.672592641431
111,,,,,131.0,2.8850177269633237,14937.218696140728
112,,,,,132.0,2.893795352423383,14982.764799640021
113,,,,,133.0,2.902572977883442,15028.310903139314
114,,,,,134.0,2.911350603343501,15073.85700663861
115,,,,,135.0,2.92012822880356,15119.403110137904
116,,,,,136.0,2.9289058542636193,15164.9492136372
117,,,,,137.0,2.9376834797236784,15210.495317136494
118,,,,,138.0,2.9464611051837375,15256.041420635787
119,,,,,139.0,2.9552387306437966,15301.58752413508
120,,,,,140.0,2.9640163561038557,15347.133627634375
121,,,,,141.0,2.972793981563915,15392.67973113367
122,,,,,142.0,2.981571607023974,15438.225834632965
123,,,,,143.0,2.990349232484033,15483.77193813226
124,,,,,144.0,2.999126857944092,15529.318041631554
125,,,,,145.0,3.0079044834041513,15574.864145130847
126,,,,,146.0,3.0166821088642104,15620.410248630144
127,,,,,147.0,3.0254597343242695,15665.956352129437
128,,,,,148.0,3.0342373597843286,15711.502455628732
129,,,,,149.0,3.0430149852443873,15757.048559128027
130,,,,,150.0,3.0517926107044464,15802.59466262732
131,,,,,151.0,3.0605702361645055,15848.140766126617
132,,,,,152.0,3.0693478616245646,15893.68686962591
133,,,,,153.0,3.0781254870846237,15939.232973125203
134,,,,,154.0,3.086903112544683,15984.779076624498
135,,,,,155.0,3.0956807380047415,16030.325180123793
136,,,,,156.0,3.1044583634648006,16075.871283623088
137,,,,,157.0,3.1132359889248598,16121.417387122383
138,,,,,158.0,3.122013614384919,16166.963490621676
139,,,,,159.0,3.130791239844978,16212.50959412097
140,,,,,160.0,3.139568865305037,16258.055697620264
141,,,,,161.0,3.148346490765096,16303.60180111956
142,,,,,162.0,3.1571241162251553,16349.147904618854
143,,,,,163.0,3.1659017416852144,16394.69400811815
144,,,,,164.0,3.1746793671452735,16440.240111617444
145,,,,,165.0,3.1834569926053327,16485.78621511674
146,,,,,166.0,3.1922346180653918,16531.332318616034
147,,,,,167.0,3.201012243525451,16576.878422115326
148,,,,,168.0,3.20978986898551,16622.42452561462
149,,,,,169.0,3.218567494445569,16667.970629113915
150,,,,,170.0,3.2273451199056282,16713.51673261321
151,,,,,171.0,3.2361227453656873,16759.062836112505
152,,,,,172.0,3.244900370825746,16804.608939611797
153,,,,,173.0,3.253677996285805,16850.15504311109
154,,,,,174.0,3.2624556217458642,16895.701146610387
155,,,,,175.0,3.2712332472059233,16941.24725010968
156,,,,,176.0,3.2800108726659825,16986.793353608977
157,,,,,177.0,3.2887884981260416,17032.33945710827
158,,,,,178.0,3.2975661235861002,17077.885560607567
159,,,,,179.0,3.3063437490461594,17123.431664106858
160,,,,,180.0,3.3151213745062185,17168.977767606157
161,,,,,181.0,3.3238989999662776,17214.523871105448
162,,,,,182.0,3.3326766254263367,17260.069974604743
163,,,,,183.0,3.341454250886396,17305.616078104038
164,,,,,184.0,3.350231876346455,17351.16218160333
165,,,,,185.0,3.359009501806514,17396.708285102628
166,,,,,186.0,3.367787127266573,17442.25438860192
167,,,,,187.0,3.3765647527266323,17487.800492101218
168,,,,,188.0,3.3853423781866914,17533.34659560051
169,,,,,189.0,3.3941200036467505,17578.892699099804
170,,,,,190.0,3.4028976291068096,17624.4388025991
171,,,,,191.0,3.4116752545668687,17669.984906098394
172,,,,,192.0,3.420452880026928,17715.53100959769
173,,,,,193.0,3.429230505486987,17761.07711309698
174,,,,,194.0,3.438008130947046,17806.623216596276
