,xyref,xgbound,dydx,dldp,xh,yh,ww
96,,,,,116.0,2.331056668482524,14337.13330782008
97,,,,,117.0,2.33889587179202,14382.997037699422
98,,,,,118.0,2.3467350751015164,14428.860767578764
99,,,,,119.0,2.354574278411013,14474.724497458106
100,,,,,120.0,2.362413481720509,14520.588227337448
101,,,,,121.0,2.3702526850300054,14566.451957216792
102,,,,,122.0,2.3780918883395015,14612.315687096132
103,,,,,123.0,2.385931091648998,14658.179416975476
104,,,,,124.0,2.393770294958494,14704.043146854818
105,,,,,125.0,2.4016094982679905,14749.90687673416
106,,,,,126.0,2.409448701577487,14795.770606613503
107,,,,,127.0,2.417287904886983,14841.634336492843
108,,,,,128.0,2.4251271081964796,14887.498066372187
109,,,,,129.0,2.432966311505976,14933.361796251529
110,,,,,130.0,2.440805514815472,14979.225526130871
111,,,,,131.0,2.4486447181249686,15025.089256010215
112,,,,,132.0,2.456483921434465,15070.952985889555
113,,,,,133.0,2.464323124743961,15116.816715768899
114,,,,,134.0,2.4721623280534573,15162.68044564824
115,,,,,135.0,2.480001531362954,15208.544175527582
116,,,,,136.0,2.4878407346724503,15254.407905406924
117,,,,,137.0,2.4956799379819463,15300.271635286266
118,,,,,138.0,2.503519141291443,15346.13536516561
119,,,,,139.0,2.5113583446009393,15391.99909504495
120,,,,,140.0,2.5191975479104354,15437.862824924294
121,,,,,141.0,2.527036751219932,15483.726554803636
122,,,,,142.0,2.5348759545294284,15529.590284682978
123,,,,,143.0,2.5427151578389244,15575.45401456232
124,,,,,144.0,2.550554361148421,15621.317744441661
125,,,,,145.0,2.5583935644579174,15667.181474321005
126,,,,,146.0,2.5662327677674135,15713.045204200345
127,,,,,147.0,2.5740719710769095,15758.908934079689
128,,,,,148.0,2.581911174386406,15804.772663959031
129,,,,,149.0,2.5897503776959026,15850.636393838373
130,,,,,150.0,2.5975895810053986,15896.500123717715
131,,,,,151.0,2.605428784314895,15942.363853597057
132,,,,,152.0,2.6132679876243916,15988.2275834764
133,,,,,153.0,2.6211071909338877,16034.09131335574
134,,,,,154.0,2.628946394243384,16079.955043235084
135,,,,,155.0,2.6367855975528807,16125.818773114426
136,,,,,156.0,2.6446248008623767,16171.682502993768
137,,,,,157.0,2.652464004171873,16217.54623287311
138,,,,,158.0,2.6603032074813697,16263.409962752452
139,,,,,159.0,2.668142410790866,16309.273692631796
140,,,,,160.0,2.675981614100362,16355.137422511136
141,,,,,161.0,2.6838208174098583,16401.00115239048
142,,,,,162.0,2.691660020719355,16446.864882269823
143,,,,,163.0,2.699499224028851,16492.728612149163
144,,,,,164.0,2.7073384273383474,16538.592342028503
145,,,,,165.0,2.715177630647844,16584.456071907847
146,,,,,166.0,2.72301683395734,16630.31980178719
147,,,,,167.0,2.7308560372668365,16676.18353166653
148,,,,,168.0,2.738695240576333,16722.047261545875
149,,,,,169.0,2.746534443885829,16767.91099142522
150,,,,,170.0,2.754373647195325,16813.77472130456
151,,,,,171.0,2.7622128505048216,16859.6384511839
152,,,,,172.0,2.770052053814318,16905.502181063242
153,,,,,173.0,2.777891257123814,16951.365910942586
154,,,,,174.0,2.7857304604333106,16997.229640821926
155,,,,,175.0,2.793569663742807,17043.09337070127
156,,,,,176.0,2.801408867052303,17088.957100580614
157,,,,,177.0,2.8092480703617997,17134.820830459954
158,,,,,178.0,2.817087273671296,17180.684560339294
159,,,,,179.0,2.8249264769807922,17226.54829021864
160,,,,,180.0,2.8327656802902883,17272.41202009798
161,,,,,181.0,2.8406048835997852,17318.27574997732
162,,,,,182.0,2.8484440869092813,17364.139479856665
163,,,,,183.0,2.8562832902187774,17410.00320973601
164,,,,,184.0,2.864122493528274,17455.86693961535
165,,,,,185.0,2.8719616968377704,17501.73066949469
166,,,,,186.0,2.8798009001472664,17547.594399374037
167,,,,,187.0,2.887640103456763,17593.458129253377
168,,,,,188.0,2.8954793067662594,17639.321859132717
169,,,,,189.0,2.9033185100757555,17685.18558901206
170,,,,,190.0,2.911157713385252,17731.049318891404
171,,,,,191.0,2.9189969166947485,17776.913048770744
172,,,,,192.0,2.9268361200042445,17822.776778650084
173,,,,,193.0,2.9346753233137406,17868.640508529432
174,,,,,194.0,2.942514526623237,17914.504238408772
