,xyref,xgbound,dydx,dldp,xh,yh,ww
87,,,,,112.0,0.31393127591036873,9158.22759231344
88,,,,,113.0,0.32713625834760096,9182.694936287118
89,,,,,114.0,0.3403412407848334,9207.162280260798
90,,,,,115.0,0.35354622322206564,9231.629624234476
91,,,,,116.0,0.3667512056592981,9256.096968208156
92,,,,,117.0,0.3799561880965303,9280.564312181836
93,,,,,118.0,0.39316117053376276,9305.031656155516
94,,,,,119.0,0.406366152970995,9329.499000129194
95,,,,,120.0,0.41957113540822744,9353.966344102873
96,,,,,121.0,0.43277611784545966,9378.433688076551
97,,,,,122.0,0.4459811002826921,9402.901032050231
98,,,,,123.0,0.45918608271992434,9427.368376023911
99,,,,,124.0,0.4723910651571568,9451.83571999759
100,,,,,125.0,0.485596047594389,9476.303063971269
101,,,,,126.0,0.49880103003162146,9500.770407944949
102,,,,,127.0,0.5120060124688537,9525.237751918627
103,,,,,128.0,0.5252109949060861,9549.705095892306
104,,,,,129.0,0.5384159773433186,9574.172439865986
105,,,,,130.0,0.5516209597805508,9598.639783839666
106,,,,,131.0,0.5648259422177833,9623.107127813344
107,,,,,132.0,0.5780309246550155,9647.574471787024
108,,,,,133.0,0.5912359070922479,9672.041815760702
109,,,,,134.0,0.6044408895294802,9696.509159734382
110,,,,,135.0,0.6176458719667126,9720.976503708062
111,,,,,136.0,0.6308508544039448,9745.443847681741
112,,,,,137.0,0.6440558368411773,9769.91119165542
113,,,,,138.0,0.6572608192784095,9794.3785356291
114,,,,,139.0,0.670465801715642,9818.845879602777
115,,,,,140.0,0.6836707841528742,9843.313223576457
116,,,,,141.0,0.6968757665901066,9867.780567550137
117,,,,,142.0,0.7100807490273389,9892.247911523817
118,,,,,143.0,0.7232857314645713,9916.715255497495
119,,,,,144.0,0.7364907139018035,9941.182599471174
120,,,,,145.0,0.749695696339036,9965.649943444852
121,,,,,146.0,0.7629006787762682,9990.117287418532
122,,,,,147.0,0.7761056612135007,10014.584631392212
123,,,,,148.0,0.7893106436507329,10039.051975365892
124,,,,,149.0,0.8025156260879653,10063.51931933957
125,,,,,150.0,0.8157206085251976,10087.98666331325
126,,,,,151.0,0.82892559096243,10112.454007286928
127,,,,,152.0,0.8421305733996625,10136.921351260607
128,,,,,153.0,0.8553355558368945,10161.388695234287
129,,,,,154.0,0.8685405382741269,10185.856039207967
130,,,,,155.0,0.8817455207113594,10210.323383181645
131,,,,,156.0,0.8949505031485918,10234.790727155325
132,,,,,157.0,0.9081554855858238,10259.258071129003
133,,,,,158.0,0.9213604680230563,10283.725415102683
134,,,,,159.0,0.9345654504602887,10308.192759076363
135,,,,,160.0,0.9477704328975212,10332.660103050042
136,,,,,161.0,0.9609754153347532,10357.127447023722
137,,,,,162.0,0.9741803977719856,10381.5947909974
138,,,,,163.0,0.9873853802092181,10406.06213497108
139,,,,,164.0,1.0005903626464505,10430.529478944758
140,,,,,165.0,1.0137953450836825,10454.996822918438
141,,,,,166.0,1.027000327520915,10479.464166892118
142,,,,,167.0,1.0402053099581474,10503.931510865797
143,,,,,168.0,1.0534102923953799,10528.398854839475
144,,,,,169.0,1.0666152748326119,10552.866198813155
145,,,,,170.0,1.0798202572698443,10577.333542786833
146,,,,,171.0,1.0930252397070768,10601.800886760513
147,,,,,172.0,1.1062302221443092,10626.268230734193
148,,,,,173.0,1.1194352045815412,10650.735574707873
149,,,,,174.0,1.1326401870187737,10675.20291868155
150,,,,,175.0,1.1458451694560061,10699.67026265523
151,,,,,176.0,1.1590501518932386,10724.137606628909
152,,,,,177.0,1.1722551343304706,10748.604950602588
153,,,,,178.0,1.185460116767703,10773.072294576268
154,,,,,179.0,1.1986650992049355,10797.539638549948
155,,,,,180.0,1.211870081642168,10822.006982523626
156,,,,,181.0,1.2250750640794,10846.474326497306
157,,,,,182.0,1.2382800465166324,10870.941670470984
158,,,,,183.0,1.2514850289538648,10895.409014444664
159,,,,,184.0,1.2646900113910973,10919.876358418343
160,,,,,185.0,1.2778949938283293,10944.343702392023
161,,,,,186.0,1.2910999762655617,10968.811046365701
162,,,,,187.0,1.3043049587027942,10993.278390339381
163,,,,,188.0,1.3175099411400266,11017.745734313059
164,,,,,189.0,1.3307149235772586,11042.213078286739
165,,,,,190.0,1.343919906014491,11066.680422260419
166,,,,,191.0,1.3571248884517235,11091.147766234099
167,,,,,192.0,1.370329870888956,11115.615110207777
168,,,,,193.0,1.3835348533261884,11140.082454181456
169,,,,,194.0,1.3967398357634204,11164.549798155134
170,,,,,195.0,1.4099448182006529,11189.017142128814
171,,,,,196.0,1.4231498006378853,11213.484486102494
172,,,,,197.0,1.4363547830751178,11237.951830076174
173,,,,,198.0,1.4495597655123498,11262.419174049852
174,,,,,199.0,1.4627647479495822,11286.886518023532
175,,,,,200.0,1.4759697303868147,11311.35386199721
176,,,,,201.0,1.4891747128240471,11335.82120597089
177,,,,,202.0,1.5023796952612791,11360.28854994457
178,,,,,203.0,1.5155846776985116,11384.755893918249
179,,,,,204.0,1.528789660135744,11409.223237891927
180,,,,,205.0,1.5419946425729765,11433.690581865607
181,,,,,206.0,1.5551996250102085,11458.157925839285
182,,,,,207.0,1.568404607447441,11482.625269812965
183,,,,,208.0,1.5816095898846734,11507.092613786645
184,,,,,209.0,1.5948145723219058,11531.559957760324
185,,,,,210.0,1.6080195547591378,11556.027301734002
186,,,,,211.0,1.6212245371963703,11580.494645707682
187,,,,,212.0,1.6344295196336027,11604.96198968136
188,,,,,213.0,1.6476345020708352,11629.42933365504
189,,,,,214.0,1.6608394845080672,11653.89667762872
190,,,,,215.0,1.6740444669452996,11678.3640216024
191,,,,,216.0,1.687249449382532,11702.831365576078
192,,,,,217.0,1.7004544318197645,11727.298709549757
193,,,,,218.0,1.7136594142569965,11751.766053523435
194,,,,,219.0,1.726864396694229,11776.233397497115
195,,,,,220.0,1.7400693791314614,11800.700741470795
196,,,,,221.0,1.7532743615686939,11825.168085444475
197,,,,,222.0,1.7664793440059259,11849.635429418153
198,,,,,223.0,1.7796843264431583,11874.102773391833
199,,,,,224.0,1.7928893088803908,11898.570117365512
200,,,,,225.0,1.8060942913176232,11923.03746133919
201,,,,,226.0,1.8192992737548552,11947.50480531287
202,,,,,227.0,1.8325042561920877,11971.97214928655
203,,,,,228.0,1.8457092386293201,11996.43949326023
204,,,,,229.0,1.8589142210665526,12020.906837233908
205,,,,,230.0,1.8721192035037846,12045.374181207588
206,,,,,231.0,1.885324185941017,12069.841525181266
207,,,,,232.0,1.8985291683782495,12094.308869154946
208,,,,,233.0,1.911734150815482,12118.776213128625
209,,,,,234.0,1.924939133252714,12143.243557102305
210,,,,,235.0,1.9381441156899464,12167.710901075983
211,,,,,236.0,1.9513490981271788,12192.178245049663
212,,,,,237.0,1.9645540805644113,12216.645589023341
213,,,,,238.0,1.9777590630016433,12241.11293299702
214,,,,,239.0,1.9909640454388757,12265.5802769707
215,,,,,240.0,2.004169027876108,12290.04762094438
216,,,,,241.0,2.0173740103133406,12314.514964918058
217,,,,,242.0,2.0305789927505726,12338.982308891738
218,,,,,243.0,2.043783975187805,12363.449652865416
219,,,,,244.0,2.0569889576250375,12387.916996839096
220,,,,,245.0,2.07019394006227,12412.384340812776
221,,,,,246.0,2.083398922499502,12436.851684786456
222,,,,,247.0,2.0966039049367344,12461.319028760134
223,,,,,248.0,2.109808887373967,12485.786372733814
224,,,,,249.0,2.1230138698111993,12510.253716707492
