,xyref,xgbound,dydx,dldp,xh,yh,ww
92,,,,,112.0,1.9573048889525801,14222.393031866857
93,,,,,113.0,1.9665069192174098,14269.156386278813
94,,,,,114.0,1.9757089494822393,14315.91974069077
95,,,,,115.0,1.9849109797470688,14362.683095102722
96,,,,,116.0,1.9941130100118982,14409.446449514679
97,,,,,117.0,2.003315040276728,14456.209803926633
98,,,,,118.0,2.0125170705415574,14502.973158338587
99,,,,,119.0,2.021719100806387,14549.736512750544
100,,,,,120.0,2.0309211310712163,14596.499867162498
101,,,,,121.0,2.0401231613360458,14643.263221574452
102,,,,,122.0,2.0493251916008752,14690.026575986409
103,,,,,123.0,2.058527221865705,14736.789930398361
104,,,,,124.0,2.067729252130534,14783.553284810318
105,,,,,125.0,2.076931282395364,14830.316639222272
106,,,,,126.0,2.0861333126601935,14877.079993634226
107,,,,,127.0,2.095335342925023,14923.843348046183
108,,,,,128.0,2.1045373731898525,14970.606702458135
109,,,,,129.0,2.113739403454682,15017.370056870092
110,,,,,130.0,2.1229414337195114,15064.133411282046
111,,,,,131.0,2.132143463984341,15110.896765694
112,,,,,132.0,2.1413454942491708,15157.660120105957
113,,,,,133.0,2.1505475245139998,15204.423474517911
114,,,,,134.0,2.1597495547788297,15251.186828929865
115,,,,,135.0,2.168951585043659,15297.950183341822
116,,,,,136.0,2.1781536153084886,15344.713537753776
117,,,,,137.0,2.187355645573318,15391.47689216573
118,,,,,138.0,2.1965576758381475,15438.240246577687
119,,,,,139.0,2.205759706102977,15485.00360098964
120,,,,,140.0,2.2149617363678065,15531.766955401596
121,,,,,141.0,2.2241637666326364,15578.53030981355
122,,,,,142.0,2.2333657968974654,15625.293664225504
123,,,,,143.0,2.2425678271622953,15672.05701863746
124,,,,,144.0,2.2517698574271248,15718.820373049413
125,,,,,145.0,2.2609718876919542,15765.58372746137
126,,,,,146.0,2.2701739179567837,15812.347081873326
127,,,,,147.0,2.279375948221613,15859.110436285278
128,,,,,148.0,2.2885779784864426,15905.873790697235
129,,,,,149.0,2.297780008751272,15952.637145109187
130,,,,,150.0,2.306982039016102,15999.400499521144
131,,,,,151.0,2.316184069280931,16046.163853933098
132,,,,,152.0,2.325386099545761,16092.927208345052
133,,,,,153.0,2.33458812981059,16139.690562757009
134,,,,,154.0,2.34379016007542,16186.453917168963
135,,,,,155.0,2.3529921903402493,16233.217271580917
136,,,,,156.0,2.3621942206050788,16279.980625992874
137,,,,,157.0,2.3713962508699082,16326.743980404828
138,,,,,158.0,2.3805982811347377,16373.507334816783
139,,,,,159.0,2.3898003113995676,16420.27068922874
140,,,,,160.0,2.3990023416643966,16467.03404364069
141,,,,,161.0,2.4082043719292265,16513.797398052648
142,,,,,162.0,2.4174064021940556,16560.560752464604
143,,,,,163.0,2.4266084324588855,16607.324106876556
144,,,,,164.0,2.435810462723715,16654.087461288513
145,,,,,165.0,2.4450124929885444,16700.85081570047
146,,,,,166.0,2.454214523253374,16747.61417011242
147,,,,,167.0,2.4634165535182033,16794.377524524378
148,,,,,168.0,2.4726185837830332,16841.14087893633
149,,,,,169.0,2.4818206140478623,16887.904233348287
150,,,,,170.0,2.491022644312692,16934.667587760243
151,,,,,171.0,2.500224674577521,16981.430942172196
152,,,,,172.0,2.509426704842351,17028.19429658415
153,,,,,173.0,2.5186287351071805,17074.957650996104
154,,,,,174.0,2.52783076537201,17121.72100540806
155,,,,,175.0,2.5370327956368395,17168.484359820017
156,,,,,176.0,2.546234825901669,17215.24771423197
157,,,,,177.0,2.555436856166499,17262.011068643926
158,,,,,178.0,2.564638886431328,17308.774423055882
159,,,,,179.0,2.5738409166961578,17355.537777467835
160,,,,,180.0,2.583042946960987,17402.301131879787
161,,,,,181.0,2.5922449772258167,17449.064486291747
162,,,,,182.0,2.601447007490646,17495.8278407037
163,,,,,183.0,2.6106490377554756,17542.591195115652
164,,,,,184.0,2.619851068020305,17589.354549527612
165,,,,,185.0,2.6290530982851346,17636.117903939565
166,,,,,186.0,2.6382551285499645,17682.881258351517
167,,,,,187.0,2.6474571588147935,17729.644612763477
168,,,,,188.0,2.6566591890796234,17776.40796717543
169,,,,,189.0,2.6658612193444524,17823.171321587382
170,,,,,190.0,2.6750632496092823,17869.93467599934
171,,,,,191.0,2.684265279874112,17916.698030411295
172,,,,,192.0,2.6934673101389413,17963.461384823247
173,,,,,193.0,2.7026693404037707,18010.224739235204
174,,,,,194.0,2.7118713706686,18056.98809364716
