,xyref,xgbound,dydx,dldp,xh,yh,ww
102,,,,,122.0,2.687404275886717,14550.63610319059
103,,,,,123.0,2.6963156786775877,14596.399215942656
104,,,,,124.0,2.705227081468458,14642.16232869472
105,,,,,125.0,2.7141384842593284,14687.925441446785
106,,,,,126.0,2.723049887050199,14733.688554198849
107,,,,,127.0,2.7319612898410695,14779.451666950914
108,,,,,128.0,2.7408726926319398,14825.21477970298
109,,,,,129.0,2.74978409542281,14870.977892455045
110,,,,,130.0,2.7586954982136804,14916.74100520711
111,,,,,131.0,2.767606901004551,14962.504117959174
112,,,,,132.0,2.7765183037954215,15008.26723071124
113,,,,,133.0,2.785429706586292,15054.030343463304
114,,,,,134.0,2.7943411093771626,15099.793456215368
115,,,,,135.0,2.803252512168033,15145.556568967433
116,,,,,136.0,2.8121639149589033,15191.319681719498
117,,,,,137.0,2.8210753177497736,15237.082794471564
118,,,,,138.0,2.829986720540644,15282.84590722363
119,,,,,139.0,2.8388981233315147,15328.609019975693
120,,,,,140.0,2.847809526122385,15374.372132727758
121,,,,,141.0,2.8567209289132554,15420.135245479822
122,,,,,142.0,2.865632331704126,15465.898358231887
123,,,,,143.0,2.8745437344949964,15511.661470983952
124,,,,,144.0,2.8834551372858668,15557.424583736018
125,,,,,145.0,2.892366540076737,15603.187696488083
126,,,,,146.0,2.9012779428676074,15648.950809240148
127,,,,,147.0,2.910189345658478,15694.713921992212
128,,,,,148.0,2.9191007484493485,15740.477034744277
129,,,,,149.0,2.928012151240219,15786.24014749634
130,,,,,150.0,2.9369235540310896,15832.003260248406
131,,,,,151.0,2.94583495682196,15877.766373000472
132,,,,,152.0,2.9547463596128303,15923.529485752537
133,,,,,153.0,2.9636577624037006,15969.292598504602
134,,,,,154.0,2.972569165194571,16015.055711256666
135,,,,,155.0,2.9814805679854417,16060.818824008733
136,,,,,156.0,2.990391970776312,16106.581936760795
137,,,,,157.0,2.9993033735671824,16152.34504951286
138,,,,,158.0,3.008214776358053,16198.108162264925
139,,,,,159.0,3.0171261791489234,16243.87127501699
140,,,,,160.0,3.0260375819397938,16289.634387769056
141,,,,,161.0,3.034948984730664,16335.397500521121
142,,,,,162.0,3.0438603875215344,16381.160613273185
143,,,,,163.0,3.052771790312405,16426.92372602525
144,,,,,164.0,3.0616831931032755,16472.686838777314
145,,,,,165.0,3.070594595894146,16518.44995152938
146,,,,,166.0,3.0795059986850166,16564.213064281445
147,,,,,167.0,3.088417401475887,16609.97617703351
148,,,,,168.0,3.0973288042667573,16655.739289785575
149,,,,,169.0,3.1062402070576276,16701.50240253764
150,,,,,170.0,3.115151609848498,16747.265515289702
151,,,,,171.0,3.1240630126393687,16793.02862804177
152,,,,,172.0,3.132974415430239,16838.791740793833
153,,,,,173.0,3.1418858182211093,16884.5548535459
154,,,,,174.0,3.15079722101198,16930.317966297964
155,,,,,175.0,3.1597086238028504,16976.08107905003
156,,,,,176.0,3.1686200265937208,17021.844191802094
157,,,,,177.0,3.177531429384591,17067.607304554156
158,,,,,178.0,3.1864428321754614,17113.37041730622
159,,,,,179.0,3.195354234966332,17159.133530058287
160,,,,,180.0,3.2042656377572025,17204.896642810352
161,,,,,181.0,3.213177040548073,17250.659755562418
162,,,,,182.0,3.2220884433389436,17296.422868314483
163,,,,,183.0,3.230999846129814,17342.18598106655
164,,,,,184.0,3.2399112489206843,17387.949093818614
165,,,,,185.0,3.2488226517115546,17433.71220657068
166,,,,,186.0,3.257734054502425,17479.475319322744
167,,,,,187.0,3.2666454572932957,17525.238432074806
168,,,,,188.0,3.275556860084166,17571.00154482687
169,,,,,189.0,3.2844682628750363,17616.764657578937
170,,,,,190.0,3.293379665665907,17662.527770331002
171,,,,,191.0,3.3022910684567774,17708.290883083067
172,,,,,192.0,3.3112024712476478,17754.05399583513
173,,,,,193.0,3.320113874038518,17799.817108587195
174,,,,,194.0,3.3290252768293884,17845.58022133926
