,xyref,xgbound,dydx,dldp,xh,yh,ww
38,,,,,58.0,1.4599072606382428,11722.275687879725
39,,,,,59.0,1.4694431035210451,11768.975911658252
40,,,,,60.0,1.4789789464038476,11815.676135436777
41,,,,,61.0,1.4885147892866502,11862.376359215305
42,,,,,62.0,1.4980506321694524,11909.076582993832
43,,,,,63.0,1.507586475052255,11955.77680677236
44,,,,,64.0,1.5171223179350575,12002.477030550886
45,,,,,65.0,1.5266581608178598,12049.177254329412
46,,,,,66.0,1.5361940037006623,12095.87747810794
47,,,,,67.0,1.5457298465834648,12142.577701886466
48,,,,,68.0,1.555265689466267,12189.277925664994
49,,,,,69.0,1.5648015323490696,12235.97814944352
50,,,,,70.0,1.5743373752318721,12282.678373222047
51,,,,,71.0,1.5838732181146744,12329.378597000574
52,,,,,72.0,1.593409060997477,12376.078820779101
53,,,,,73.0,1.6029449038802794,12422.779044557628
54,,,,,74.0,1.6124807467630817,12469.479268336154
55,,,,,75.0,1.6220165896458842,12516.179492114681
56,,,,,76.0,1.6315524325286868,12562.879715893208
57,,,,,77.0,1.641088275411489,12609.579939671734
58,,,,,78.0,1.6506241182942916,12656.280163450261
59,,,,,79.0,1.660159961177094,12702.980387228788
60,,,,,80.0,1.6696958040598964,12749.680611007316
61,,,,,81.0,1.6792316469426989,12796.380834785843
62,,,,,82.0,1.6887674898255014,12843.081058564369
63,,,,,83.0,1.6983033327083037,12889.781282342896
64,,,,,84.0,1.7078391755911062,12936.481506121423
65,,,,,85.0,1.7173750184739087,12983.181729899949
66,,,,,86.0,1.726910861356711,13029.881953678476
67,,,,,87.0,1.7364467042395135,13076.582177457003
68,,,,,88.0,1.745982547122316,13123.28240123553
69,,,,,89.0,1.7555183900051183,13169.982625014058
70,,,,,90.0,1.7650542328879208,13216.682848792585
71,,,,,91.0,1.7745900757707234,13263.38307257111
72,,,,,92.0,1.7841259186535257,13310.083296349638
73,,,,,93.0,1.7936617615363282,13356.783520128163
74,,,,,94.0,1.8031976044191307,13403.48374390669
75,,,,,95.0,1.812733447301933,13450.183967685218
76,,,,,96.0,1.8222692901847355,13496.884191463745
77,,,,,97.0,1.831805133067538,13543.584415242272
78,,,,,98.0,1.8413409759503403,13590.2846390208
79,,,,,99.0,1.8508768188331428,13636.984862799327
80,,,,,100.0,1.8604126617159453,13683.685086577852
81,,,,,101.0,1.8699485045987476,13730.385310356378
82,,,,,102.0,1.8794843474815501,13777.085534134905
83,,,,,103.0,1.8890201903643526,13823.785757913432
84,,,,,104.0,1.898556033247155,13870.48598169196
85,,,,,105.0,1.9080918761299577,13917.186205470487
86,,,,,106.0,1.91762771901276,13963.886429249014
87,,,,,107.0,1.9271635618955623,14010.586653027542
88,,,,,108.0,1.936699404778365,14057.286876806067
89,,,,,109.0,1.9462352476611673,14103.987100584593
90,,,,,110.0,1.9557710905439696,14150.68732436312
91,,,,,111.0,1.9653069334267723,14197.387548141647
92,,,,,112.0,1.9748427763095746,14244.087771920174
93,,,,,113.0,1.984378619192377,14290.787995698702
94,,,,,114.0,1.9939144620751796,14337.488219477229
95,,,,,115.0,2.003450304957982,14384.188443255756
96,,,,,116.0,2.0129861478407842,14430.888667034282
97,,,,,117.0,2.022521990723587,14477.588890812809
98,,,,,118.0,2.0320578336063893,14524.289114591335
99,,,,,119.0,2.0415936764891915,14570.989338369862
100,,,,,120.0,2.0511295193719943,14617.689562148389
101,,,,,121.0,2.0606653622547966,14664.389785926916
102,,,,,122.0,2.070201205137599,14711.090009705444
103,,,,,123.0,2.0797370480204016,14757.790233483971
104,,,,,124.0,2.089272890903204,14804.490457262496
105,,,,,125.0,2.098808733786006,14851.190681041024
106,,,,,126.0,2.108344576668809,14897.890904819551
107,,,,,127.0,2.117880419551611,14944.591128598076
108,,,,,128.0,2.1274162624344135,14991.291352376604
109,,,,,129.0,2.1369521053172162,15037.991576155131
110,,,,,130.0,2.1464879482000185,15084.691799933658
111,,,,,131.0,2.156023791082821,15131.392023712186
112,,,,,132.0,2.1655596339656236,15178.092247490711
113,,,,,133.0,2.175095476848426,15224.792471269238
114,,,,,134.0,2.184631319731228,15271.492695047766
115,,,,,135.0,2.194167162614031,15318.192918826291
116,,,,,136.0,2.203703005496833,15364.893142604818
117,,,,,137.0,2.2132388483796355,15411.593366383346
118,,,,,138.0,2.222774691262438,15458.293590161873
119,,,,,139.0,2.2323105341452405,15504.9938139404
120,,,,,140.0,2.241846377028043,15551.694037718926
121,,,,,141.0,2.2513822199108455,15598.394261497455
122,,,,,142.0,2.260918062793648,15645.094485275979
123,,,,,143.0,2.27045390567645,15691.794709054506
124,,,,,144.0,2.279989748559253,15738.494932833033
125,,,,,145.0,2.289525591442055,15785.19515661156
126,,,,,146.0,2.2990614343248574,15831.895380390088
127,,,,,147.0,2.30859727720766,15878.595604168615
128,,,,,148.0,2.3181331200904625,15925.295827947142
129,,,,,149.0,2.3276689629732648,15971.996051725668
130,,,,,150.0,2.3372048058560675,16018.696275504195
131,,,,,151.0,2.34674064873887,16065.396499282722
132,,,,,152.0,2.356276491621672,16112.096723061248
133,,,,,153.0,2.365812334504475,16158.796946839775
134,,,,,154.0,2.375348177387277,16205.497170618302
135,,,,,155.0,2.3848840202700794,16252.19739439683
136,,,,,156.0,2.394419863152882,16298.897618175357
137,,,,,157.0,2.4039557060356844,16345.597841953882
138,,,,,158.0,2.4134915489184867,16392.298065732408
139,,,,,159.0,2.4230273918012895,16438.998289510935
140,,,,,160.0,2.4325632346840917,16485.698513289462
141,,,,,161.0,2.442099077566894,16532.39873706799
142,,,,,162.0,2.4516349204496968,16579.098960846517
143,,,,,163.0,2.461170763332499,16625.799184625044
144,,,,,164.0,2.4707066062153014,16672.49940840357
145,,,,,165.0,2.480242449098104,16719.1996321821
146,,,,,166.0,2.4897782919809064,16765.899855960626
147,,,,,167.0,2.4993141348637087,16812.60007973915
148,,,,,168.0,2.5088499777465114,16859.30030351768
149,,,,,169.0,2.5183858206293137,16906.000527296204
150,,,,,170.0,2.527921663512116,16952.70075107473
151,,,,,171.0,2.5374575063949187,16999.40097485326
152,,,,,172.0,2.546993349277721,17046.101198631786
153,,,,,173.0,2.5565291921605233,17092.801422410314
154,,,,,174.0,2.566065035043326,17139.501646188837
155,,,,,175.0,2.5756008779261284,17186.201869967364
156,,,,,176.0,2.5851367208089306,17232.90209374589
157,,,,,177.0,2.5946725636917334,17279.60231752442
158,,,,,178.0,2.6042084065745357,17326.302541302946
159,,,,,179.0,2.613744249457338,17373.002765081474
160,,,,,180.0,2.6232800923401407,17419.70298886
161,,,,,181.0,2.632815935222943,17466.40321263853
162,,,,,182.0,2.6423517781057453,17513.103436417055
163,,,,,183.0,2.651887620988548,17559.803660195583
164,,,,,184.0,2.6614234638713503,17606.50388397411
165,,,,,185.0,2.6709593067541526,17653.204107752637
166,,,,,186.0,2.6804951496369553,17699.90433153116
167,,,,,187.0,2.6900309925197576,17746.60455530969
168,,,,,188.0,2.69956683540256,17793.304779088216
169,,,,,189.0,2.7091026782853627,17840.00500286674
170,,,,,190.0,2.718638521168165,17886.705226645267
171,,,,,191.0,2.7281743640509672,17933.405450423794
172,,,,,192.0,2.73771020693377,17980.10567420232
173,,,,,193.0,2.7472460498165723,18026.80589798085
174,,,,,194.0,2.7567818926993746,18073.506121759376
