,xyref,xgbound,dydx,dldp,xh,yh,ww
44,,,,,64.0,1.5206908020564236,12002.127401756115
45,,,,,65.0,1.530213990947228,12048.820415832024
46,,,,,66.0,1.5397371798380326,12095.513429907935
47,,,,,67.0,1.549260368728837,12142.206443983843
48,,,,,68.0,1.5587835576196416,12188.899458059754
49,,,,,69.0,1.568306746510446,12235.592472135664
50,,,,,70.0,1.5778299354012506,12282.285486211573
51,,,,,71.0,1.587353124292055,12328.978500287483
52,,,,,72.0,1.5968763131828596,12375.671514363392
53,,,,,73.0,1.606399502073664,12422.364528439302
54,,,,,74.0,1.6159226909644686,12469.057542515213
55,,,,,75.0,1.6254458798552731,12515.750556591123
56,,,,,76.0,1.6349690687460776,12562.443570667032
57,,,,,77.0,1.6444922576368821,12609.136584742942
58,,,,,78.0,1.6540154465276866,12655.829598818851
59,,,,,79.0,1.6635386354184911,12702.522612894762
60,,,,,80.0,1.6730618243092956,12749.215626970672
61,,,,,81.0,1.6825850132001,12795.90864104658
62,,,,,82.0,1.6921082020909044,12842.601655122491
63,,,,,83.0,1.701631390981709,12889.294669198402
64,,,,,84.0,1.7111545798725134,12935.98768327431
65,,,,,85.0,1.720677768763318,12982.68069735022
66,,,,,86.0,1.7302009576541224,13029.373711426131
67,,,,,87.0,1.739724146544927,13076.06672550204
68,,,,,88.0,1.7492473354357314,13122.759739577948
69,,,,,89.0,1.758770524326536,13169.452753653859
70,,,,,90.0,1.7682937132173404,13216.14576772977
71,,,,,91.0,1.777816902108145,13262.83878180568
72,,,,,92.0,1.7873400909989494,13309.53179588159
73,,,,,93.0,1.796863279889754,13356.224809957499
74,,,,,94.0,1.8063864687805584,13402.917824033408
75,,,,,95.0,1.815909657671363,13449.610838109318
76,,,,,96.0,1.8254328465621674,13496.303852185229
77,,,,,97.0,1.834956035452972,13542.996866261139
78,,,,,98.0,1.8444792243437764,13589.689880337048
79,,,,,99.0,1.854002413234581,13636.382894412958
80,,,,,100.0,1.8635256021253854,13683.075908488867
81,,,,,101.0,1.87304879101619,13729.768922564777
82,,,,,102.0,1.8825719799069944,13776.461936640688
83,,,,,103.0,1.892095168797799,13823.154950716596
84,,,,,104.0,1.9016183576886034,13869.847964792507
85,,,,,105.0,1.911141546579408,13916.540978868416
86,,,,,106.0,1.9206647354702122,13963.233992944326
87,,,,,107.0,1.9301879243610167,14009.927007020236
88,,,,,108.0,1.9397111132518212,14056.620021096147
89,,,,,109.0,1.9492343021426257,14103.313035172056
90,,,,,110.0,1.9587574910334302,14150.006049247964
91,,,,,111.0,1.9682806799242347,14196.699063323875
92,,,,,112.0,1.9778038688150392,14243.392077399785
93,,,,,113.0,1.9873270577058437,14290.085091475696
94,,,,,114.0,1.9968502465966482,14336.778105551606
95,,,,,115.0,2.0063734354874527,14383.471119627515
96,,,,,116.0,2.0158966243782572,14430.164133703423
97,,,,,117.0,2.0254198132690617,14476.857147779334
98,,,,,118.0,2.0349430021598662,14523.550161855244
99,,,,,119.0,2.0444661910506707,14570.243175931155
100,,,,,120.0,2.0539893799414752,14616.936190007063
101,,,,,121.0,2.0635125688322797,14663.629204082972
102,,,,,122.0,2.0730357577230842,14710.322218158883
103,,,,,123.0,2.0825589466138887,14757.015232234793
104,,,,,124.0,2.0920821355046932,14803.708246310704
105,,,,,125.0,2.1016053243954977,14850.401260386612
106,,,,,126.0,2.1111285132863022,14897.094274462523
107,,,,,127.0,2.1206517021771067,14943.787288538431
108,,,,,128.0,2.1301748910679112,14990.480302614342
109,,,,,129.0,2.1396980799587157,15037.173316690252
110,,,,,130.0,2.1492212688495202,15083.866330766163
111,,,,,131.0,2.1587444577403248,15130.559344842073
112,,,,,132.0,2.1682676466311293,15177.25235891798
113,,,,,133.0,2.1777908355219338,15223.94537299389
114,,,,,134.0,2.1873140244127383,15270.638387069801
115,,,,,135.0,2.1968372133035428,15317.331401145711
116,,,,,136.0,2.2063604021943473,15364.024415221622
117,,,,,137.0,2.2158835910851518,15410.71742929753
118,,,,,138.0,2.2254067799759563,15457.41044337344
119,,,,,139.0,2.2349299688667608,15504.10345744935
120,,,,,140.0,2.2444531577575653,15550.79647152526
121,,,,,141.0,2.2539763466483698,15597.48948560117
122,,,,,142.0,2.2634995355391743,15644.18249967708
123,,,,,143.0,2.2730227244299788,15690.87551375299
124,,,,,144.0,2.2825459133207833,15737.568527828898
125,,,,,145.0,2.2920691022115878,15784.261541904809
126,,,,,146.0,2.3015922911023923,15830.95455598072
127,,,,,147.0,2.3111154799931968,15877.647570056628
128,,,,,148.0,2.3206386688840013,15924.340584132538
129,,,,,149.0,2.330161857774806,15971.033598208449
130,,,,,150.0,2.3396850466656103,16017.726612284358
131,,,,,151.0,2.349208235556415,16064.419626360268
132,,,,,152.0,2.3587314244472193,16111.112640436178
133,,,,,153.0,2.368254613338024,16157.805654512087
134,,,,,154.0,2.3777778022288283,16204.498668587998
135,,,,,155.0,2.387300991119633,16251.191682663906
136,,,,,156.0,2.3968241800104373,16297.884696739817
137,,,,,157.0,2.406347368901242,16344.577710815727
138,,,,,158.0,2.4158705577920463,16391.270724891634
139,,,,,159.0,2.425393746682851,16437.963738967548
140,,,,,160.0,2.4349169355736553,16484.656753043455
141,,,,,161.0,2.44444012446446,16531.349767119365
142,,,,,162.0,2.4539633133552643,16578.042781195276
143,,,,,163.0,2.463486502246069,16624.735795271183
144,,,,,164.0,2.4730096911368733,16671.428809347097
145,,,,,165.0,2.482532880027678,16718.121823423004
146,,,,,166.0,2.4920560689184823,16764.814837498914
147,,,,,167.0,2.501579257809287,16811.507851574825
148,,,,,168.0,2.5111024467000913,16858.20086565073
149,,,,,169.0,2.520625635590896,16904.893879726646
150,,,,,170.0,2.5301488244817003,16951.586893802552
151,,,,,171.0,2.539672013372505,16998.279907878463
152,,,,,172.0,2.5491952022633093,17044.972921954373
153,,,,,173.0,2.558718391154114,17091.665936030284
154,,,,,174.0,2.5682415800449183,17138.358950106194
155,,,,,175.0,2.577764768935723,17185.0519641821
156,,,,,176.0,2.5872879578265273,17231.74497825801
157,,,,,177.0,2.596811146717332,17278.437992333922
158,,,,,178.0,2.6063343356081363,17325.131006409832
159,,,,,179.0,2.615857524498941,17371.824020485743
160,,,,,180.0,2.6253807133897453,17418.51703456165
161,,,,,181.0,2.63490390228055,17465.21004863756
162,,,,,182.0,2.6444270911713543,17511.90306271347
163,,,,,183.0,2.653950280062159,17558.59607678938
164,,,,,184.0,2.6634734689529633,17605.28909086529
165,,,,,185.0,2.672996657843768,17651.9821049412
166,,,,,186.0,2.6825198467345723,17698.675119017113
167,,,,,187.0,2.692043035625377,17745.36813309302
168,,,,,188.0,2.7015662245161813,17792.06114716893
169,,,,,189.0,2.711089413406986,17838.75416124484
170,,,,,190.0,2.7206126022977903,17885.44717532075
171,,,,,191.0,2.730135791188595,17932.14018939666
172,,,,,192.0,2.7396589800793993,17978.833203472568
173,,,,,193.0,2.749182168970204,18025.52621754848
174,,,,,194.0,2.7587053578610083,18072.21923162439
