,xyref,xgbound,dydx,dldp,xh,yh,ww
66,,,,,86.0,2.4884692431951962,12887.8210111906
67,,,,,87.0,2.49725228035199,12933.37054194337
68,,,,,88.0,2.5060353175087844,12978.920072696139
69,,,,,89.0,2.5148183546655787,13024.46960344891
70,,,,,90.0,2.523601391822373,13070.019134201679
71,,,,,91.0,2.5323844289791673,13115.568664954448
72,,,,,92.0,2.5411674661359616,13161.118195707219
73,,,,,93.0,2.5499505032927554,13206.66772645999
74,,,,,94.0,2.5587335404495497,13252.217257212758
75,,,,,95.0,2.567516577606344,13297.766787965527
76,,,,,96.0,2.5762996147631383,13343.316318718298
77,,,,,97.0,2.585082651919932,13388.865849471067
78,,,,,98.0,2.5938656890767264,13434.415380223836
79,,,,,99.0,2.6026487262335207,13479.964910976607
80,,,,,100.0,2.611431763390315,13525.514441729378
81,,,,,101.0,2.6202148005471093,13571.063972482147
82,,,,,102.0,2.6289978377039036,13616.613503234916
83,,,,,103.0,2.637780874860698,13662.163033987687
84,,,,,104.0,2.6465639120174917,13707.712564740457
85,,,,,105.0,2.655346949174286,13753.262095493224
86,,,,,106.0,2.6641299863310803,13798.811626245995
87,,,,,107.0,2.672913023487874,13844.361156998766
88,,,,,108.0,2.6816960606446685,13889.910687751535
89,,,,,109.0,2.6904790978014628,13935.460218504304
90,,,,,110.0,2.699262134958257,13981.009749257075
91,,,,,111.0,2.7080451721150514,14026.559280009844
92,,,,,112.0,2.7168282092718457,14072.108810762615
93,,,,,113.0,2.72561124642864,14117.658341515384
94,,,,,114.0,2.734394283585434,14163.207872268154
95,,,,,115.0,2.743177320742228,14208.757403020925
96,,,,,116.0,2.7519603578990224,14254.306933773692
97,,,,,117.0,2.7607433950558162,14299.856464526463
98,,,,,118.0,2.7695264322126105,14345.405995279234
99,,,,,119.0,2.778309469369405,14390.955526032003
100,,,,,120.0,2.787092506526199,14436.505056784772
101,,,,,121.0,2.7958755436829934,14482.054587537543
102,,,,,122.0,2.8046585808397877,14527.604118290312
103,,,,,123.0,2.813441617996582,14573.153649043083
104,,,,,124.0,2.8222246551533763,14618.703179795852
105,,,,,125.0,2.83100769231017,14664.252710548622
106,,,,,126.0,2.8397907294669644,14709.802241301391
107,,,,,127.0,2.8485737666237583,14755.35177205416
108,,,,,128.0,2.8573568037805526,14800.901302806931
109,,,,,129.0,2.866139840937347,14846.450833559702
110,,,,,130.0,2.874922878094141,14892.00036431247
111,,,,,131.0,2.8837059152509354,14937.54989506524
112,,,,,132.0,2.8924889524077297,14983.09942581801
113,,,,,133.0,2.901271989564524,15028.64895657078
114,,,,,134.0,2.9100550267213183,15074.19848732355
115,,,,,135.0,2.918838063878112,15119.74801807632
116,,,,,136.0,2.9276211010349065,15165.29754882909
117,,,,,137.0,2.9364041381917003,15210.84707958186
118,,,,,138.0,2.9451871753484946,15256.396610334628
119,,,,,139.0,2.953970212505289,15301.9461410874
120,,,,,140.0,2.962753249662083,15347.49567184017
121,,,,,141.0,2.9715362868188775,15393.045202592937
122,,,,,142.0,2.980319323975672,15438.594733345708
123,,,,,143.0,2.989102361132466,15484.144264098479
124,,,,,144.0,2.9978853982892604,15529.693794851248
125,,,,,145.0,3.006668435446054,15575.243325604017
126,,,,,146.0,3.0154514726028485,15620.792856356788
127,,,,,147.0,3.024234509759643,15666.342387109558
128,,,,,148.0,3.0330175469164367,15711.891917862327
129,,,,,149.0,3.041800584073231,15757.441448615096
130,,,,,150.0,3.0505836212300252,15802.990979367867
131,,,,,151.0,3.0593666583868195,15848.540510120638
132,,,,,152.0,3.068149695543614,15894.090040873405
133,,,,,153.0,3.076932732700408,15939.639571626176
134,,,,,154.0,3.0857157698572024,15985.189102378945
135,,,,,155.0,3.0944988070139963,16030.738633131716
136,,,,,156.0,3.1032818441707906,16076.288163884485
137,,,,,157.0,3.112064881327585,16121.837694637255
138,,,,,158.0,3.1208479184843787,16167.387225390026
139,,,,,159.0,3.129630955641173,16212.936756142795
140,,,,,160.0,3.1384139927979673,16258.486286895564
141,,,,,161.0,3.1471970299547616,16304.035817648335
142,,,,,162.0,3.155980067111556,16349.585348401106
143,,,,,163.0,3.16476310426835,16395.134879153873
144,,,,,164.0,3.1735461414251445,16440.684409906644
145,,,,,165.0,3.1823291785819388,16486.23394065941
146,,,,,166.0,3.1911122157387326,16531.783471412185
147,,,,,167.0,3.199895252895527,16577.333002164953
148,,,,,168.0,3.2086782900523207,16622.882532917723
149,,,,,169.0,3.217461327209115,16668.432063670494
150,,,,,170.0,3.2262443643659093,16713.98159442326
151,,,,,171.0,3.2350274015227036,16759.531125176032
152,,,,,172.0,3.243810438679498,16805.080655928803
153,,,,,173.0,3.252593475836292,16850.63018668157
154,,,,,174.0,3.2613765129930865,16896.17971743434
155,,,,,175.0,3.270159550149881,16941.72924818711
156,,,,,176.0,3.2789425873066746,16987.27877893988
157,,,,,177.0,3.287725624463469,17032.82830969265
158,,,,,178.0,3.296508661620263,17078.37784044542
159,,,,,179.0,3.305291698777057,17123.92737119819
160,,,,,180.0,3.3140747359338514,17169.476901950962
161,,,,,181.0,3.3228577730906457,17215.02643270373
162,,,,,182.0,3.33164081024744,17260.5759634565
163,,,,,183.0,3.3404238474042343,17306.12549420927
164,,,,,184.0,3.3492068845610286,17351.675024962038
165,,,,,185.0,3.357989921717823,17397.22455571481
166,,,,,186.0,3.3667729588746167,17442.77408646758
167,,,,,187.0,3.375555996031411,17488.323617220347
168,,,,,188.0,3.3843390331882053,17533.87314797312
169,,,,,189.0,3.393122070344999,17579.42267872589
170,,,,,190.0,3.4019051075017934,17624.972209478656
171,,,,,191.0,3.4106881446585877,17670.52174023143
172,,,,,192.0,3.419471181815382,17716.071270984197
173,,,,,193.0,3.4282542189721763,17761.620801736968
174,,,,,194.0,3.4370372561289706,17807.17033248974
