,xyref,xgbound,dydx,dldp,xh,yh,ww
163,,,,,183.0,3.325800752391759,17309.93110403231
164,,,,,184.0,3.334568902962684,17355.499580698517
165,,,,,185.0,3.3433370535336087,17401.068057364726
166,,,,,186.0,3.352105204104533,17446.63653403093
167,,,,,187.0,3.3608733546754577,17492.205010697136
168,,,,,188.0,3.3696415052463826,17537.773487363345
169,,,,,189.0,3.3784096558173076,17583.34196402955
170,,,,,190.0,3.387177806388232,17628.910440695756
171,,,,,191.0,3.3959459569591566,17674.478917361965
172,,,,,192.0,3.404714107530081,17720.04739402817
173,,,,,193.0,3.413482258101006,17765.615870694375
174,,,,,194.0,3.422250408671931,17811.184347360584
