,xyref,xgbound,dydx,dldp,xh,yh,ww
53,,,,,73.0,1.6198700584302241,12420.182705708092
54,,,,,74.0,1.6293312848605535,12466.848644407619
55,,,,,75.0,1.638792511290883,12513.514583107146
56,,,,,76.0,1.6482537377212125,12560.180521806673
57,,,,,77.0,1.6577149641515418,12606.8464605062
58,,,,,78.0,1.6671761905818712,12653.512399205727
59,,,,,79.0,1.6766374170122007,12700.178337905254
60,,,,,80.0,1.68609864344253,12746.844276604781
61,,,,,81.0,1.6955598698728593,12793.510215304308
62,,,,,82.0,1.7050210963031889,12840.176154003835
63,,,,,83.0,1.7144823227335182,12886.842092703362
64,,,,,84.0,1.7239435491638475,12933.50803140289
65,,,,,85.0,1.733404775594177,12980.173970102416
66,,,,,86.0,1.7428660020245066,13026.839908801943
67,,,,,87.0,1.752327228454836,13073.50584750147
68,,,,,88.0,1.7617884548851652,13120.171786200997
69,,,,,89.0,1.7712496813154948,13166.837724900524
70,,,,,90.0,1.780710907745824,13213.503663600051
71,,,,,91.0,1.7901721341761534,13260.169602299578
72,,,,,92.0,1.799633360606483,13306.835540999105
73,,,,,93.0,1.8090945870368125,13353.501479698632
74,,,,,94.0,1.8185558134671416,13400.16741839816
75,,,,,95.0,1.828017039897471,13446.833357097687
76,,,,,96.0,1.8374782663278006,13493.499295797212
77,,,,,97.0,1.84693949275813,13540.16523449674
78,,,,,98.0,1.8564007191884593,13586.831173196266
79,,,,,99.0,1.8658619456187888,13633.497111895795
80,,,,,100.0,1.8753231720491181,13680.16305059532
81,,,,,101.0,1.8847843984794475,13726.828989294849
82,,,,,102.0,1.894245624909777,13773.494927994374
83,,,,,103.0,1.9037068513401065,13820.160866693901
84,,,,,104.0,1.9131680777704356,13866.826805393428
85,,,,,105.0,1.9226293042007652,13913.492744092955
86,,,,,106.0,1.9320905306310947,13960.158682792482
87,,,,,107.0,1.9415517570614238,14006.82462149201
88,,,,,108.0,1.9510129834917533,14053.490560191536
89,,,,,109.0,1.9604742099220829,14100.156498891063
90,,,,,110.0,1.9699354363524124,14146.82243759059
91,,,,,111.0,1.9793966627827415,14193.488376290117
92,,,,,112.0,1.988857889213071,14240.154314989644
93,,,,,113.0,1.9983191156434006,14286.820253689171
94,,,,,114.0,2.0077803420737297,14333.486192388698
95,,,,,115.0,2.0172415685040592,14380.152131088225
96,,,,,116.0,2.0267027949343888,14426.818069787752
97,,,,,117.0,2.0361640213647183,14473.484008487278
98,,,,,118.0,2.0456252477950474,14520.149947186806
99,,,,,119.0,2.055086474225377,14566.815885886332
100,,,,,120.0,2.0645477006557065,14613.48182458586
101,,,,,121.0,2.0740089270860356,14660.147763285386
102,,,,,122.0,2.083470153516365,14706.813701984913
103,,,,,123.0,2.0929313799466946,14753.47964068444
104,,,,,124.0,2.1023926063770237,14800.145579383967
105,,,,,125.0,2.1118538328073533,14846.811518083494
106,,,,,126.0,2.121315059237683,14893.47745678302
107,,,,,127.0,2.1307762856680124,14940.143395482548
108,,,,,128.0,2.1402375120983415,14986.809334182075
109,,,,,129.0,2.149698738528671,15033.475272881602
110,,,,,130.0,2.1591599649590005,15080.141211581129
111,,,,,131.0,2.1686211913893296,15126.807150280656
112,,,,,132.0,2.178082417819659,15173.473088980183
113,,,,,133.0,2.1875436442499887,15220.13902767971
114,,,,,134.0,2.197004870680318,15266.804966379237
115,,,,,135.0,2.2064660971106473,15313.470905078764
116,,,,,136.0,2.215927323540977,15360.136843778291
117,,,,,137.0,2.2253885499713064,15406.802782477818
118,,,,,138.0,2.2348497764016355,15453.468721177345
119,,,,,139.0,2.244311002831965,15500.134659876872
120,,,,,140.0,2.2537722292622946,15546.8005985764
121,,,,,141.0,2.2632334556926237,15593.466537275926
122,,,,,142.0,2.2726946821229532,15640.132475975453
123,,,,,143.0,2.2821559085532828,15686.79841467498
124,,,,,144.0,2.291617134983612,15733.464353374507
125,,,,,145.0,2.3010783614139414,15780.130292074035
126,,,,,146.0,2.310539587844271,15826.796230773562
127,,,,,147.0,2.3200008142746005,15873.462169473089
128,,,,,148.0,2.3294620407049296,15920.128108172616
129,,,,,149.0,2.338923267135259,15966.794046872143
130,,,,,150.0,2.3483844935655886,16013.45998557167
131,,,,,151.0,2.3578457199959177,16060.125924271197
132,,,,,152.0,2.3673069464262473,16106.791862970724
133,,,,,153.0,2.376768172856577,16153.45780167025
134,,,,,154.0,2.3862293992869064,16200.123740369778
135,,,,,155.0,2.3956906257172355,16246.789679069305
136,,,,,156.0,2.405151852147565,16293.455617768832
137,,,,,157.0,2.4146130785778945,16340.121556468359
138,,,,,158.0,2.4240743050082236,16386.787495167886
139,,,,,159.0,2.433535531438553,16433.453433867413
140,,,,,160.0,2.4429967578688827,16480.11937256694
141,,,,,161.0,2.452457984299212,16526.785311266467
142,,,,,162.0,2.4619192107295413,16573.451249965994
143,,,,,163.0,2.471380437159871,16620.11718866552
144,,,,,164.0,2.4808416635902004,16666.783127365048
145,,,,,165.0,2.4903028900205295,16713.449066064575
146,,,,,166.0,2.499764116450859,16760.115004764102
147,,,,,167.0,2.5092253428811886,16806.78094346363
148,,,,,168.0,2.5186865693115177,16853.446882163153
149,,,,,169.0,2.5281477957418472,16900.112820862683
150,,,,,170.0,2.5376090221721768,16946.77875956221
151,,,,,171.0,2.547070248602506,16993.444698261737
152,,,,,172.0,2.5565314750328354,17040.11063696126
153,,,,,173.0,2.565992701463165,17086.77657566079
154,,,,,174.0,2.5754539278934945,17133.44251436032
155,,,,,175.0,2.5849151543238236,17180.108453059845
156,,,,,176.0,2.594376380754153,17226.77439175937
157,,,,,177.0,2.6038376071844826,17273.4403304589
158,,,,,178.0,2.6132988336148117,17320.106269158423
159,,,,,179.0,2.6227600600451413,17366.772207857954
160,,,,,180.0,2.632221286475471,17413.438146557477
161,,,,,181.0,2.6416825129058004,17460.104085257008
162,,,,,182.0,2.6511437393361295,17506.77002395653
163,,,,,183.0,2.660604965766459,17553.43596265606
164,,,,,184.0,2.6700661921967885,17600.101901355585
165,,,,,185.0,2.6795274186271176,17646.767840055116
166,,,,,186.0,2.688988645057447,17693.43377875464
167,,,,,187.0,2.6984498714877767,17740.09971745417
168,,,,,188.0,2.707911097918106,17786.765656153693
169,,,,,189.0,2.7173723243484353,17833.43159485322
170,,,,,190.0,2.726833550778765,17880.097533552747
171,,,,,191.0,2.7362947772090944,17926.763472252278
172,,,,,192.0,2.7457560036394235,17973.4294109518
173,,,,,193.0,2.755217230069753,18020.09534965133
174,,,,,194.0,2.7646784565000826,18066.761288350855
