,xyref,xgbound,dydx,dldp,xh,yh,ww
135,,,,,155.0,2.346334065881059,16234.565336369342
136,,,,,156.0,2.3555429839563526,16281.339038000464
137,,,,,157.0,2.3647519020316468,16328.112739631586
138,,,,,158.0,2.3739608201069404,16374.886441262708
139,,,,,159.0,2.383169738182234,16421.66014289383
140,,,,,160.0,2.3923786562575278,16468.433844524952
141,,,,,161.0,2.4015875743328214,16515.207546156074
142,,,,,162.0,2.4107964924081156,16561.981247787196
143,,,,,163.0,2.4200054104834092,16608.75494941832
144,,,,,164.0,2.429214328558703,16655.52865104944
145,,,,,165.0,2.438423246633997,16702.302352680563
146,,,,,166.0,2.4476321647092902,16749.076054311685
147,,,,,167.0,2.4568410827845844,16795.849755942807
148,,,,,168.0,2.466050000859878,16842.62345757393
149,,,,,169.0,2.4752589189351717,16889.397159205048
150,,,,,170.0,2.484467837010466,16936.17086083617
151,,,,,171.0,2.493676755085759,16982.94456246729
152,,,,,172.0,2.502885673161053,17029.718264098414
153,,,,,173.0,2.512094591236347,17076.491965729536
154,,,,,174.0,2.5213035093116405,17123.265667360658
155,,,,,175.0,2.5305124273869346,17170.03936899178
156,,,,,176.0,2.5397213454622283,17216.8130706229
157,,,,,177.0,2.548930263537522,17263.58677225402
158,,,,,178.0,2.558139181612816,17310.360473885143
159,,,,,179.0,2.5673480996881093,17357.134175516265
160,,,,,180.0,2.5765570177634034,17403.907877147387
161,,,,,181.0,2.585765935838697,17450.68157877851
162,,,,,182.0,2.5949748539139907,17497.45528040963
163,,,,,183.0,2.604183771989285,17544.228982040753
164,,,,,184.0,2.613392690064578,17591.002683671875
165,,,,,185.0,2.622601608139872,17637.776385302997
166,,,,,186.0,2.631810526215166,17684.55008693412
167,,,,,187.0,2.6410194442904595,17731.32378856524
168,,,,,188.0,2.6502283623657537,17778.097490196364
169,,,,,189.0,2.6594372804410473,17824.871191827486
170,,,,,190.0,2.668646198516341,17871.644893458608
171,,,,,191.0,2.677855116591635,17918.41859508973
172,,,,,192.0,2.6870640346669283,17965.19229672085
173,,,,,193.0,2.6962729527422225,18011.96599835197
174,,,,,194.0,2.705481870817516,18058.739699983093
