,xyref,xgbound,dydx,dldp,xh,yh,ww
60,,,,,80.0,1.6707759015634704,12749.092734626485
61,,,,,81.0,1.6802976104437335,12795.791344116979
62,,,,,82.0,1.6898193193239965,12842.489953607472
63,,,,,83.0,1.6993410282042594,12889.188563097967
64,,,,,84.0,1.7088627370845222,12935.88717258846
65,,,,,85.0,1.718384445964785,12982.585782078953
66,,,,,86.0,1.727906154845048,13029.284391569447
67,,,,,87.0,1.737427863725311,13075.983001059942
68,,,,,88.0,1.746949572605574,13122.681610550437
69,,,,,89.0,1.7564712814858368,13169.38022004093
70,,,,,90.0,1.7659929903660998,13216.078829531423
71,,,,,91.0,1.7755146992463628,13262.777439021917
72,,,,,92.0,1.7850364081266257,13309.47604851241
73,,,,,93.0,1.7945581170068885,13356.174658002905
74,,,,,94.0,1.8040798258871513,13402.873267493398
75,,,,,95.0,1.8136015347674144,13449.571876983893
76,,,,,96.0,1.8231232436476774,13496.270486474386
77,,,,,97.0,1.8326449525279402,13542.96909596488
78,,,,,98.0,1.842166661408203,13589.667705455373
79,,,,,99.0,1.8516883702884661,13636.366314945866
80,,,,,100.0,1.8612100791687292,13683.064924436361
81,,,,,101.0,1.870731788048992,13729.763533926855
82,,,,,102.0,1.8802534969292548,13776.46214341735
83,,,,,103.0,1.8897752058095176,13823.160752907843
84,,,,,104.0,1.8992969146897807,13869.859362398336
85,,,,,105.0,1.9088186235700437,13916.55797188883
86,,,,,106.0,1.9183403324503066,13963.256581379324
87,,,,,107.0,1.9278620413305694,14009.95519086982
88,,,,,108.0,1.9373837502108322,14056.653800360313
89,,,,,109.0,1.9469054590910955,14103.352409850806
90,,,,,110.0,1.9564271679713583,14150.0510193413
91,,,,,111.0,1.9659488768516211,14196.749628831793
92,,,,,112.0,1.975470585731884,14243.448238322286
93,,,,,113.0,1.9849922946121468,14290.14684781278
94,,,,,114.0,1.99451400349241,14336.845457303276
95,,,,,115.0,2.004035712372673,14383.54406679377
96,,,,,116.0,2.0135574212529357,14430.242676284262
97,,,,,117.0,2.0230791301331985,14476.941285774756
98,,,,,118.0,2.032600839013462,14523.639895265249
99,,,,,119.0,2.0421225478937246,14570.338504755742
100,,,,,120.0,2.0516442567739874,14617.037114246239
101,,,,,121.0,2.0611659656542503,14663.735723736732
102,,,,,122.0,2.070687674534513,14710.434333227226
103,,,,,123.0,2.0802093834147763,14757.132942717719
104,,,,,124.0,2.089731092295039,14803.831552208212
105,,,,,125.0,2.099252801175302,14850.530161698707
106,,,,,126.0,2.108774510055565,14897.2287711892
107,,,,,127.0,2.118296218935828,14943.927380679695
108,,,,,128.0,2.127817927816091,14990.625990170189
109,,,,,129.0,2.1373396366963537,15037.324599660682
110,,,,,130.0,2.1468613455766166,15084.023209151175
111,,,,,131.0,2.1563830544568794,15130.72181864167
112,,,,,132.0,2.1659047633371427,15177.420428132164
113,,,,,133.0,2.1754264722174055,15224.119037622659
114,,,,,134.0,2.1849481810976683,15270.817647113152
115,,,,,135.0,2.194469889977931,15317.516256603645
116,,,,,136.0,2.2039915988581944,15364.214866094138
117,,,,,137.0,2.2135133077384572,15410.913475584632
118,,,,,138.0,2.22303501661872,15457.612085075125
119,,,,,139.0,2.232556725498983,15504.31069456562
120,,,,,140.0,2.2420784343792457,15551.009304056113
121,,,,,141.0,2.251600143259509,15597.707913546608
122,,,,,142.0,2.261121852139772,15644.406523037102
123,,,,,143.0,2.2706435610200346,15691.105132527595
124,,,,,144.0,2.2801652699002974,15737.803742018088
125,,,,,145.0,2.2896869787805603,15784.502351508583
126,,,,,146.0,2.2992086876608235,15831.200960999078
127,,,,,147.0,2.3087303965410864,15877.899570489571
128,,,,,148.0,2.318252105421349,15924.598179980065
129,,,,,149.0,2.327773814301612,15971.296789470558
130,,,,,150.0,2.3372955231818753,16017.995398961051
131,,,,,151.0,2.346817232062138,16064.694008451545
132,,,,,152.0,2.356338940942401,16111.392617942041
133,,,,,153.0,2.3658606498226638,16158.091227432533
134,,,,,154.0,2.3753823587029266,16204.789836923028
135,,,,,155.0,2.38490406758319,16251.488446413521
136,,,,,156.0,2.3944257764634527,16298.187055904014
137,,,,,157.0,2.4039474853437155,16344.885665394508
138,,,,,158.0,2.4134691942239783,16391.584274885005
139,,,,,159.0,2.4229909031042416,16438.282884375498
140,,,,,160.0,2.4325126119845044,16484.98149386599
141,,,,,161.0,2.4420343208647672,16531.680103356484
142,,,,,162.0,2.45155602974503,16578.378712846978
143,,,,,163.0,2.461077738625293,16625.07732233747
144,,,,,164.0,2.470599447505556,16671.775931827964
145,,,,,165.0,2.480121156385819,16718.47454131846
146,,,,,166.0,2.489642865266082,16765.173150808954
147,,,,,167.0,2.4991645741463446,16811.871760299447
148,,,,,168.0,2.508686283026608,16858.57036978994
149,,,,,169.0,2.5182079919068707,16905.268979280434
150,,,,,170.0,2.5277297007871335,16951.967588770927
151,,,,,171.0,2.5372514096673964,16998.666198261424
152,,,,,172.0,2.546773118547659,17045.364807751917
153,,,,,173.0,2.5562948274279225,17092.06341724241
154,,,,,174.0,2.5658165363081853,17138.762026732904
155,,,,,175.0,2.575338245188448,17185.460636223397
156,,,,,176.0,2.584859954068711,17232.15924571389
157,,,,,177.0,2.5943816629489738,17278.857855204384
158,,,,,178.0,2.603903371829237,17325.556464694877
159,,,,,179.0,2.6134250807095,17372.25507418537
160,,,,,180.0,2.6229467895897627,17418.953683675867
161,,,,,181.0,2.6324684984700255,17465.65229316636
162,,,,,182.0,2.6419902073502888,17512.350902656857
163,,,,,183.0,2.6515119162305516,17559.04951214735
164,,,,,184.0,2.6610336251108144,17605.748121637844
165,,,,,185.0,2.6705553339910773,17652.446731128337
166,,,,,186.0,2.68007704287134,17699.14534061883
167,,,,,187.0,2.6895987517516033,17745.843950109323
168,,,,,188.0,2.699120460631866,17792.542559599817
169,,,,,189.0,2.708642169512129,17839.24116909031
170,,,,,190.0,2.718163878392392,17885.939778580803
171,,,,,191.0,2.727685587272655,17932.638388071297
172,,,,,192.0,2.737207296152918,17979.33699756179
173,,,,,193.0,2.7467290050331807,18026.035607052287
174,,,,,194.0,2.7562507139134436,18072.73421654278
