,xyref,xgbound,dydx,dldp,xh,yh,ww
41,,,,,61.0,2.2228827772094197,11754.88874411138
42,,,,,62.0,2.2315881245318043,11800.50298798501
43,,,,,63.0,2.2402934718541885,11846.117231858638
44,,,,,64.0,2.248998819176573,11891.731475732267
45,,,,,65.0,2.257704166498957,11937.345719605895
46,,,,,66.0,2.2664095138213414,11982.959963479523
47,,,,,67.0,2.2751148611437255,12028.574207353151
48,,,,,68.0,2.28382020846611,12074.18845122678
49,,,,,69.0,2.2925255557884947,12119.802695100409
50,,,,,70.0,2.301230903110879,12165.416938974036
51,,,,,71.0,2.309936250433263,12211.031182847666
52,,,,,72.0,2.318641597755647,12256.645426721294
53,,,,,73.0,2.3273469450780317,12302.259670594922
54,,,,,74.0,2.336052292400416,12347.87391446855
55,,,,,75.0,2.3447576397228005,12393.48815834218
56,,,,,76.0,2.3534629870451846,12439.102402215807
57,,,,,77.0,2.362168334367569,12484.716646089435
58,,,,,78.0,2.3708736816899534,12530.330889963065
59,,,,,79.0,2.3795790290123375,12575.945133836693
60,,,,,80.0,2.388284376334722,12621.55937771032
61,,,,,81.0,2.3969897236571063,12667.173621583948
62,,,,,82.0,2.4056950709794904,12712.787865457578
63,,,,,83.0,2.4144004183018746,12758.402109331206
64,,,,,84.0,2.423105765624259,12804.016353204835
65,,,,,85.0,2.4318111129466438,12849.630597078463
66,,,,,86.0,2.440516460269028,12895.244840952091
67,,,,,87.0,2.449221807591412,12940.859084825719
68,,,,,88.0,2.457927154913796,12986.473328699349
69,,,,,89.0,2.466632502236181,13032.087572572977
70,,,,,90.0,2.475337849558565,13077.701816446604
71,,,,,91.0,2.4840431968809495,13123.316060320234
72,,,,,92.0,2.4927485442033337,13168.930304193862
73,,,,,93.0,2.501453891525718,13214.54454806749
74,,,,,94.0,2.5101592388481024,13260.158791941118
75,,,,,95.0,2.5188645861704866,13305.773035814747
76,,,,,96.0,2.527569933492871,13351.387279688377
77,,,,,97.0,2.5362752808152553,13397.001523562005
78,,,,,98.0,2.5449806281376395,13442.615767435633
79,,,,,99.0,2.5536859754600236,13488.23001130926
80,,,,,100.0,2.562391322782408,13533.844255182888
81,,,,,101.0,2.571096670104793,13579.458499056516
82,,,,,102.0,2.579802017427177,13625.072742930146
83,,,,,103.0,2.588507364749561,13670.686986803774
84,,,,,104.0,2.5972127120719453,13716.301230677404
85,,,,,105.0,2.60591805939433,13761.915474551031
86,,,,,106.0,2.614623406716714,13807.52971842466
87,,,,,107.0,2.6233287540390986,13853.143962298287
88,,,,,108.0,2.6320341013614827,13898.758206171917
89,,,,,109.0,2.640739448683867,13944.372450045545
90,,,,,110.0,2.6494447960062515,13989.986693919172
91,,,,,111.0,2.6581501433286356,14035.600937792802
92,,,,,112.0,2.6668554906510202,14081.21518166643
93,,,,,113.0,2.6755608379734044,14126.829425540058
94,,,,,114.0,2.6842661852957885,14172.443669413686
95,,,,,115.0,2.6929715326181727,14218.057913287315
96,,,,,116.0,2.7016768799405573,14263.672157160945
97,,,,,117.0,2.710382227262942,14309.286401034573
98,,,,,118.0,2.719087574585326,14354.9006449082
99,,,,,119.0,2.72779292190771,14400.514888781829
100,,,,,120.0,2.7364982692300943,14446.129132655456
101,,,,,121.0,2.745203616552479,14491.743376529084
102,,,,,122.0,2.7539089638748635,14537.357620402714
103,,,,,123.0,2.7626143111972477,14582.971864276342
104,,,,,124.0,2.771319658519632,14628.586108149972
105,,,,,125.0,2.780025005842016,14674.2003520236
106,,,,,126.0,2.7887303531644,14719.814595897227
107,,,,,127.0,2.7974357004867847,14765.428839770855
108,,,,,128.0,2.8061410478091693,14811.043083644485
109,,,,,129.0,2.8148463951315534,14856.657327518113
110,,,,,130.0,2.8235517424539376,14902.271571391742
111,,,,,131.0,2.8322570897763217,14947.88581526537
112,,,,,132.0,2.8409624370987063,14993.500059138998
113,,,,,133.0,2.849667784421091,15039.114303012626
114,,,,,134.0,2.858373131743475,15084.728546886254
115,,,,,135.0,2.867078479065859,15130.342790759882
116,,,,,136.0,2.8757838263882434,15175.957034633513
117,,,,,137.0,2.884489173710628,15221.571278507141
118,,,,,138.0,2.8931945210330126,15267.185522380769
119,,,,,139.0,2.9018998683553967,15312.799766254397
120,,,,,140.0,2.910605215677781,15358.414010128025
121,,,,,141.0,2.919310563000165,15404.028254001654
122,,,,,142.0,2.928015910322549,15449.642497875282
123,,,,,143.0,2.9367212576449337,15495.25674174891
124,,,,,144.0,2.9454266049673183,15540.87098562254
125,,,,,145.0,2.9541319522897025,15586.485229496167
126,,,,,146.0,2.9628372996120866,15632.099473369795
127,,,,,147.0,2.971542646934471,15677.713717243425
128,,,,,148.0,2.9802479942568554,15723.327961117053
129,,,,,149.0,2.98895334157924,15768.94220499068
130,,,,,150.0,2.997658688901624,15814.55644886431
131,,,,,151.0,3.0063640362240083,15860.170692737938
132,,,,,152.0,3.0150693835463924,15905.784936611566
133,,,,,153.0,3.023774730868777,15951.399180485194
134,,,,,154.0,3.0324800781911616,15997.013424358822
135,,,,,155.0,3.0411854255135458,16042.62766823245
136,,,,,156.0,3.04989077283593,16088.241912106081
137,,,,,157.0,3.058596120158314,16133.856155979709
138,,,,,158.0,3.067301467480698,16179.470399853337
139,,,,,159.0,3.076006814803083,16225.084643726965
140,,,,,160.0,3.0847121621254674,16270.698887600593
141,,,,,161.0,3.0934175094478515,16316.313131474222
142,,,,,162.0,3.1021228567702357,16361.92737534785
143,,,,,163.0,3.11082820409262,16407.541619221476
144,,,,,164.0,3.1195335514150044,16453.155863095108
145,,,,,165.0,3.128238898737389,16498.770106968735
146,,,,,166.0,3.136944246059773,16544.384350842363
147,,,,,167.0,3.1456495933821573,16589.998594715995
148,,,,,168.0,3.1543549407045415,16635.612838589623
149,,,,,169.0,3.163060288026926,16681.22708246325
150,,,,,170.0,3.1717656353493107,16726.84132633688
151,,,,,171.0,3.180470982671695,16772.455570210506
152,,,,,172.0,3.189176329994079,16818.069814084134
153,,,,,173.0,3.197881677316463,16863.684057957762
154,,,,,174.0,3.2065870246388473,16909.29830183139
155,,,,,175.0,3.215292371961232,16954.91254570502
156,,,,,176.0,3.2239977192836164,17000.52678957865
157,,,,,177.0,3.2327030666060006,17046.141033452277
158,,,,,178.0,3.2414084139283847,17091.755277325905
159,,,,,179.0,3.250113761250769,17137.369521199533
160,,,,,180.0,3.2588191085731535,17182.98376507316
161,,,,,181.0,3.267524455895538,17228.598008946792
162,,,,,182.0,3.2762298032179222,17274.21225282042
163,,,,,183.0,3.2849351505403064,17319.826496694048
164,,,,,184.0,3.2936404978626905,17365.440740567676
165,,,,,185.0,3.302345845185075,17411.054984441304
166,,,,,186.0,3.3110511925074597,17456.66922831493
167,,,,,187.0,3.319756539829844,17502.28347218856
168,,,,,188.0,3.328461887152228,17547.897716062187
169,,,,,189.0,3.337167234474612,17593.511959935815
170,,,,,190.0,3.3458725817969963,17639.126203809446
171,,,,,191.0,3.354577929119381,17684.740447683074
172,,,,,192.0,3.3632832764417655,17730.354691556706
173,,,,,193.0,3.3719886237641497,17775.968935430334
174,,,,,194.0,3.380693971086534,17821.58317930396
