,xyref,xgbound,dydx,dldp,xh,yh,ww
111,,,,,131.0,2.1659172175414687,15127.644263271548
112,,,,,132.0,2.175391216785945,15174.31745894504
113,,,,,133.0,2.1848652160304214,15220.99065461853
114,,,,,134.0,2.1943392152748973,15267.663850292023
115,,,,,135.0,2.2038132145193736,15314.337045965516
116,,,,,136.0,2.2132872137638495,15361.010241639007
117,,,,,137.0,2.222761213008326,15407.6834373125
118,,,,,138.0,2.2322352122528017,15454.356632985993
119,,,,,139.0,2.241709211497278,15501.029828659484
120,,,,,140.0,2.251183210741754,15547.703024332975
121,,,,,141.0,2.2606572099862303,15594.376220006467
122,,,,,142.0,2.2701312092307067,15641.049415679961
123,,,,,143.0,2.2796052084751826,15687.722611353453
124,,,,,144.0,2.289079207719659,15734.395807026944
125,,,,,145.0,2.298553206964135,15781.069002700438
126,,,,,146.0,2.308027206208611,15827.74219837393
127,,,,,147.0,2.317501205453087,15874.41539404742
128,,,,,148.0,2.3269752046975634,15921.088589720912
129,,,,,149.0,2.3364492039420393,15967.761785394405
130,,,,,150.0,2.3459232031865156,16014.434981067898
131,,,,,151.0,2.355397202430992,16061.108176741389
132,,,,,152.0,2.364871201675468,16107.781372414882
133,,,,,153.0,2.374345200919944,16154.454568088375
134,,,,,154.0,2.38381920016442,16201.127763761866
135,,,,,155.0,2.3932931994088964,16247.800959435357
136,,,,,156.0,2.4027671986533723,16294.47415510885
137,,,,,157.0,2.4122411978978486,16341.147350782343
138,,,,,158.0,2.421715197142325,16387.820546455834
139,,,,,159.0,2.431189196386801,16434.493742129325
140,,,,,160.0,2.440663195631277,16481.16693780282
141,,,,,161.0,2.450137194875753,16527.84013347631
142,,,,,162.0,2.4596111941202294,16574.513329149802
143,,,,,163.0,2.4690851933647053,16621.186524823293
144,,,,,164.0,2.4785591926091817,16667.85972049679
145,,,,,165.0,2.4880331918536576,16714.53291617028
146,,,,,166.0,2.497507191098134,16761.20611184377
147,,,,,167.0,2.5069811903426102,16807.879307517265
148,,,,,168.0,2.516455189587086,16854.552503190756
149,,,,,169.0,2.5259291888315625,16901.225698864248
150,,,,,170.0,2.5354031880760384,16947.89889453774
151,,,,,171.0,2.5448771873205147,16994.57209021123
152,,,,,172.0,2.5543511865649906,17041.245285884725
153,,,,,173.0,2.563825185809467,17087.918481558216
154,,,,,174.0,2.573299185053943,17134.591677231707
155,,,,,175.0,2.582773184298419,17181.2648729052
156,,,,,176.0,2.5922471835428955,17227.938068578693
157,,,,,177.0,2.6017211827873714,17274.611264252184
158,,,,,178.0,2.6111951820318478,17321.28445992568
159,,,,,179.0,2.6206691812763236,17367.957655599166
160,,,,,180.0,2.6301431805208,17414.63085127266
161,,,,,181.0,2.639617179765276,17461.304046946152
162,,,,,182.0,2.649091179009752,17507.977242619643
163,,,,,183.0,2.658565178254228,17554.650438293138
164,,,,,184.0,2.6680391774987045,17601.32363396663
165,,,,,185.0,2.677513176743181,17647.99682964012
166,,,,,186.0,2.6869871759876567,17694.670025313615
167,,,,,187.0,2.696461175232133,17741.343220987106
168,,,,,188.0,2.705935174476609,17788.016416660597
169,,,,,189.0,2.7154091737210853,17834.689612334092
170,,,,,190.0,2.724883172965561,17881.36280800758
171,,,,,191.0,2.7343571722100375,17928.036003681074
172,,,,,192.0,2.7438311714545134,17974.709199354565
173,,,,,193.0,2.7533051706989897,18021.382395028057
174,,,,,194.0,2.762779169943466,18068.05559070155
