,xyref,xgbound,dydx,dldp,xh,yh,ww
143,,,,,168.0,1.2657717378791897,10448.857255475185
144,,,,,169.0,1.2787332436802235,10473.005372385582
145,,,,,170.0,1.2916947494812572,10497.153489295975
146,,,,,171.0,1.304656255282291,10521.30160620637
147,,,,,172.0,1.3176177610833242,10545.449723116766
148,,,,,173.0,1.330579266884358,10569.59784002716
149,,,,,174.0,1.3435407726853916,10593.745956937555
150,,,,,175.0,1.3565022784864254,10617.89407384795
151,,,,,176.0,1.369463784287459,10642.042190758344
152,,,,,177.0,1.3824252900884928,10666.19030766874
153,,,,,178.0,1.3953867958895265,10690.338424579135
154,,,,,179.0,1.4083483016905602,10714.486541489528
155,,,,,180.0,1.421309807491594,10738.634658399924
156,,,,,181.0,1.4342713132926272,10762.78277531032
157,,,,,182.0,1.447232819093661,10786.930892220713
158,,,,,183.0,1.4601943248946947,10811.07900913111
159,,,,,184.0,1.4731558306957284,10835.227126041504
160,,,,,185.0,1.4861173364967621,10859.375242951899
161,,,,,186.0,1.4990788422977959,10883.523359862294
162,,,,,187.0,1.5120403480988296,10907.671476772688
163,,,,,188.0,1.5250018538998629,10931.819593683083
164,,,,,189.0,1.5379633597008966,10955.967710593479
165,,,,,190.0,1.5509248655019303,10980.115827503872
166,,,,,191.0,1.563886371302964,11004.263944414268
167,,,,,192.0,1.5768478771039978,11028.412061324663
168,,,,,193.0,1.5898093829050315,11052.560178235057
169,,,,,194.0,1.6027708887060652,11076.708295145452
170,,,,,195.0,1.615732394507099,11100.856412055848
171,,,,,196.0,1.6286939003081327,11125.004528966241
172,,,,,197.0,1.641655406109166,11149.152645876638
173,,,,,198.0,1.6546169119101997,11173.300762787032
174,,,,,199.0,1.6675784177112334,11197.448879697426
175,,,,,200.0,1.680539923512267,11221.596996607823
176,,,,,201.0,1.6935014293133008,11245.745113518216
177,,,,,202.0,1.7064629351143346,11269.893230428612
178,,,,,203.0,1.7194244409153683,11294.041347339007
179,,,,,204.0,1.7323859467164016,11318.1894642494
180,,,,,205.0,1.7453474525174353,11342.337581159796
181,,,,,206.0,1.758308958318469,11366.485698070192
182,,,,,207.0,1.7712704641195027,11390.633814980585
183,,,,,208.0,1.7842319699205365,11414.78193189098
184,,,,,209.0,1.7971934757215702,11438.930048801376
185,,,,,210.0,1.810154981522604,11463.07816571177
186,,,,,211.0,1.8231164873236376,11487.226282622165
187,,,,,212.0,1.8360779931246713,11511.37439953256
188,,,,,213.0,1.8490394989257046,11535.522516442954
189,,,,,214.0,1.8620010047267384,11559.670633353351
190,,,,,215.0,1.874962510527772,11583.818750263745
191,,,,,216.0,1.8879240163288058,11607.96686717414
192,,,,,217.0,1.9008855221298395,11632.114984084536
193,,,,,218.0,1.9138470279308732,11656.26310099493
194,,,,,219.0,1.926808533731907,11680.411217905325
195,,,,,220.0,1.9397700395329402,11704.55933481572
196,,,,,221.0,1.952731545333974,11728.707451726114
197,,,,,222.0,1.9656930511350077,11752.855568636509
198,,,,,223.0,1.9786545569360414,11777.003685546904
199,,,,,224.0,1.9916160627370751,11801.151802457298
200,,,,,225.0,2.004577568538109,11825.299919367693
201,,,,,226.0,2.0175390743391426,11849.448036278089
202,,,,,227.0,2.0305005801401763,11873.596153188482
203,,,,,228.0,2.04346208594121,11897.74427009888
204,,,,,229.0,2.0564235917422433,11921.892387009273
205,,,,,230.0,2.069385097543277,11946.040503919667
206,,,,,231.0,2.0823466033443108,11970.188620830064
207,,,,,232.0,2.0953081091453445,11994.336737740457
208,,,,,233.0,2.108269614946378,12018.484854650853
209,,,,,234.0,2.121231120747412,12042.632971561248
210,,,,,235.0,2.1341926265484457,12066.781088471642
211,,,,,236.0,2.147154132349479,12090.929205382037
212,,,,,237.0,2.1601156381505127,12115.077322292433
213,,,,,238.0,2.1730771439515464,12139.225439202826
214,,,,,239.0,2.18603864975258,12163.373556113222
215,,,,,240.0,2.199000155553614,12187.521673023617
216,,,,,241.0,2.2119616613546476,12211.66978993401
217,,,,,242.0,2.2249231671556813,12235.817906844406
218,,,,,243.0,2.237884672956715,12259.966023754801
219,,,,,244.0,2.2508461787577487,12284.114140665195
220,,,,,245.0,2.263807684558782,12308.262257575592
221,,,,,246.0,2.2767691903598157,12332.410374485986
222,,,,,247.0,2.2897306961608495,12356.55849139638
223,,,,,248.0,2.302692201961883,12380.706608306775
224,,,,,249.0,2.315653707762917,12404.85472521717
