,xyref,xgbound,dydx,dldp,xh,yh,ww
52,,,,,72.0,2.273694337891661,12257.740507759601
53,,,,,73.0,2.282670564945033,12303.460416039301
54,,,,,74.0,2.2916467919984043,12349.180324319
55,,,,,75.0,2.3006230190517756,12394.900232598702
56,,,,,76.0,2.309599246105147,12440.620140878402
57,,,,,77.0,2.318575473158518,12486.340049158101
58,,,,,78.0,2.3275517002118895,12532.059957437803
59,,,,,79.0,2.336527927265261,12577.779865717503
60,,,,,80.0,2.345504154318632,12623.499773997202
61,,,,,81.0,2.3544803813720034,12669.219682276904
62,,,,,82.0,2.363456608425375,12714.939590556602
63,,,,,83.0,2.3724328354787465,12760.659498836303
64,,,,,84.0,2.381409062532118,12806.379407116003
65,,,,,85.0,2.390385289585489,12852.099315395702
66,,,,,86.0,2.3993615166388604,12897.819223675404
67,,,,,87.0,2.4083377436922317,12943.539131955104
68,,,,,88.0,2.417313970745603,12989.259040234803
69,,,,,89.0,2.4262901977989744,13034.978948514505
70,,,,,90.0,2.4352664248523457,13080.698856794203
71,,,,,91.0,2.444242651905717,13126.418765073904
72,,,,,92.0,2.4532188789590883,13172.138673353606
73,,,,,93.0,2.4621951060124596,13217.858581633303
74,,,,,94.0,2.471171333065831,13263.578489913005
75,,,,,95.0,2.4801475601192022,13309.298398192705
76,,,,,96.0,2.4891237871725735,13355.018306472404
77,,,,,97.0,2.498100014225945,13400.738214752106
78,,,,,98.0,2.5070762412793166,13446.458123031804
79,,,,,99.0,2.516052468332688,13492.178031311505
80,,,,,100.0,2.5250286953860592,13537.897939591205
81,,,,,101.0,2.5340049224394305,13583.617847870904
82,,,,,102.0,2.542981149492802,13629.337756150606
83,,,,,103.0,2.551957376546173,13675.057664430306
84,,,,,104.0,2.5609336035995445,13720.777572710005
85,,,,,105.0,2.569909830652916,13766.497480989707
86,,,,,106.0,2.578886057706287,13812.217389269406
87,,,,,107.0,2.5878622847596584,13857.937297549106
88,,,,,108.0,2.59683851181303,13903.657205828807
89,,,,,109.0,2.6058147388664015,13949.377114108505
90,,,,,110.0,2.614790965919773,13995.097022388207
91,,,,,111.0,2.623767192973144,14040.816930667906
92,,,,,112.0,2.6327434200265154,14086.536838947606
93,,,,,113.0,2.6417196470798867,14132.256747227308
94,,,,,114.0,2.650695874133258,14177.976655507007
95,,,,,115.0,2.6596721011866293,14223.696563786707
96,,,,,116.0,2.6686483282400006,14269.416472066408
97,,,,,117.0,2.677624555293372,14315.136380346108
98,,,,,118.0,2.6866007823467433,14360.856288625808
99,,,,,119.0,2.6955770094001146,14406.576196905507
100,,,,,120.0,2.704553236453486,14452.296105185207
101,,,,,121.0,2.713529463506857,14498.016013464909
102,,,,,122.0,2.7225056905602285,14543.735921744608
103,,,,,123.0,2.7314819176136,14589.455830024308
104,,,,,124.0,2.740458144666971,14635.17573830401
105,,,,,125.0,2.749434371720343,14680.89564658371
106,,,,,126.0,2.758410598773714,14726.615554863409
107,,,,,127.0,2.7673868258270855,14772.33546314311
108,,,,,128.0,2.776363052880457,14818.055371422808
109,,,,,129.0,2.785339279933828,14863.77527970251
110,,,,,130.0,2.7943155069871994,14909.495187982211
111,,,,,131.0,2.8032917340405707,14955.215096261909
112,,,,,132.0,2.8122679610939425,15000.93500454161
113,,,,,133.0,2.821244188147314,15046.654912821312
114,,,,,134.0,2.830220415200685,15092.37482110101
115,,,,,135.0,2.8391966422540564,15138.094729380711
116,,,,,136.0,2.8481728693074277,15183.814637660409
117,,,,,137.0,2.857149096360799,15229.53454594011
118,,,,,138.0,2.8661253234141704,15275.254454219812
119,,,,,139.0,2.8751015504675417,15320.97436249951
120,,,,,140.0,2.884077777520913,15366.694270779211
121,,,,,141.0,2.8930540045742843,15412.414179058911
122,,,,,142.0,2.9020302316276556,15458.13408733861
123,,,,,143.0,2.911006458681027,15503.853995618312
124,,,,,144.0,2.9199826857343982,15549.573903898012
125,,,,,145.0,2.9289589127877695,15595.293812177712
126,,,,,146.0,2.937935139841141,15641.013720457413
127,,,,,147.0,2.946911366894512,15686.733628737113
128,,,,,148.0,2.9558875939478835,15732.453537016812
129,,,,,149.0,2.964863821001255,15778.173445296514
130,,,,,150.0,2.973840048054626,15823.893353576212
131,,,,,151.0,2.982816275107998,15869.613261855913
132,,,,,152.0,2.991792502161369,15915.333170135615
133,,,,,153.0,3.0007687292147405,15961.053078415312
134,,,,,154.0,3.009744956268112,16006.772986695014
135,,,,,155.0,3.018721183321483,16052.492894974712
136,,,,,156.0,3.0276974103748544,16098.212803254413
137,,,,,157.0,3.036673637428226,16143.932711534115
138,,,,,158.0,3.0456498644815975,16189.652619813813
139,,,,,159.0,3.054626091534969,16235.372528093514
140,,,,,160.0,3.06360231858834,16281.092436373214
141,,,,,161.0,3.0725785456417114,16326.812344652913
142,,,,,162.0,3.0815547726950827,16372.532252932615
143,,,,,163.0,3.090530999748454,16418.252161212316
144,,,,,164.0,3.0995072268018253,16463.972069492014
145,,,,,165.0,3.1084834538551966,16509.691977771716
146,,,,,166.0,3.117459680908568,16555.411886051414
147,,,,,167.0,3.1264359079619393,16601.131794331115
148,,,,,168.0,3.1354121350153106,16646.851702610817
149,,,,,169.0,3.144388362068682,16692.571610890514
150,,,,,170.0,3.153364589122053,16738.291519170216
151,,,,,171.0,3.1623408161754245,16784.011427449914
152,,,,,172.0,3.171317043228796,16829.731335729615
153,,,,,173.0,3.180293270282167,16875.451244009317
154,,,,,174.0,3.1892694973355384,16921.171152289015
155,,,,,175.0,3.1982457243889097,16966.891060568716
156,,,,,176.0,3.2072219514422815,17012.610968848418
157,,,,,177.0,3.216198178495653,17058.330877128115
158,,,,,178.0,3.225174405549024,17104.050785407817
159,,,,,179.0,3.2341506326023954,17149.77069368752
160,,,,,180.0,3.2431268596557667,17195.490601967216
161,,,,,181.0,3.252103086709138,17241.210510246918
162,,,,,182.0,3.2610793137625094,17286.930418526616
163,,,,,183.0,3.270055540815881,17332.650326806317
164,,,,,184.0,3.2790317678692524,17378.37023508602
165,,,,,185.0,3.2880079949226237,17424.09014336572
166,,,,,186.0,3.296984221975995,17469.810051645418
167,,,,,187.0,3.3059604490293664,17515.529959925116
168,,,,,188.0,3.3149366760827377,17561.249868204817
169,,,,,189.0,3.323912903136109,17606.96977648452
170,,,,,190.0,3.3328891301894803,17652.68968476422
171,,,,,191.0,3.3418653572428516,17698.40959304392
172,,,,,192.0,3.350841584296223,17744.12950132362
173,,,,,193.0,3.3598178113495942,17789.849409603317
174,,,,,194.0,3.3687940384029655,17835.56931788302
