,xyref,xgbound,dydx,dldp,xh,yh,ww
52,,,,,72.0,2.0009808001256433,12316.340778987382
53,,,,,73.0,2.0087814190289,12362.18185699085
54,,,,,74.0,2.0165820379321566,12408.022934994318
55,,,,,75.0,2.0243826568354133,12453.864012997787
56,,,,,76.0,2.03218327573867,12499.705091001253
57,,,,,77.0,2.0399838946419266,12545.546169004721
58,,,,,78.0,2.0477845135451833,12591.387247008188
59,,,,,79.0,2.05558513244844,12637.228325011656
60,,,,,80.0,2.0633857513516967,12683.069403015124
61,,,,,81.0,2.0711863702549533,12728.910481018593
62,,,,,82.0,2.07898698915821,12774.751559022061
63,,,,,83.0,2.0867876080614667,12820.59263702553
64,,,,,84.0,2.0945882269647234,12866.433715028996
65,,,,,85.0,2.10238884586798,12912.274793032462
66,,,,,86.0,2.1101894647712367,12958.11587103593
67,,,,,87.0,2.1179900836744934,13003.956949039399
68,,,,,88.0,2.12579070257775,13049.798027042867
69,,,,,89.0,2.1335913214810067,13095.639105046335
70,,,,,90.0,2.1413919403842634,13141.480183049804
71,,,,,91.0,2.1491925592875196,13187.321261053272
72,,,,,92.0,2.1569931781907767,13233.162339056738
73,,,,,93.0,2.164793797094033,13279.003417060205
74,,,,,94.0,2.17259441599729,13324.844495063673
75,,,,,95.0,2.1803950349005463,13370.685573067141
76,,,,,96.0,2.1881956538038034,13416.52665107061
77,,,,,97.0,2.1959962727070597,13462.367729074078
78,,,,,98.0,2.2037968916103163,13508.208807077546
79,,,,,99.0,2.211597510513573,13554.049885081015
80,,,,,100.0,2.2193981294168297,13599.890963084481
81,,,,,101.0,2.2271987483200864,13645.732041087947
82,,,,,102.0,2.234999367223343,13691.573119091416
83,,,,,103.0,2.2427999861265997,13737.414197094884
84,,,,,104.0,2.2506006050298564,13783.255275098352
85,,,,,105.0,2.258401223933113,13829.09635310182
86,,,,,106.0,2.2662018428363697,13874.937431105289
87,,,,,107.0,2.2740024617396264,13920.778509108755
88,,,,,108.0,2.281803080642883,13966.619587112224
89,,,,,109.0,2.2896036995461397,14012.46066511569
90,,,,,110.0,2.2974043184493964,14058.301743119158
91,,,,,111.0,2.305204937352653,14104.142821122627
92,,,,,112.0,2.3130055562559098,14149.983899126095
93,,,,,113.0,2.3208061751591664,14195.824977129563
94,,,,,114.0,2.328606794062423,14241.66605513303
95,,,,,115.0,2.3364074129656798,14287.507133136498
96,,,,,116.0,2.3442080318689364,14333.348211139964
97,,,,,117.0,2.352008650772193,14379.189289143433
98,,,,,118.0,2.3598092696754494,14425.030367146901
99,,,,,119.0,2.3676098885787065,14470.87144515037
100,,,,,120.0,2.3754105074819627,14516.712523153838
101,,,,,121.0,2.38321112638522,14562.553601157304
102,,,,,122.0,2.391011745288476,14608.394679160772
103,,,,,123.0,2.398812364191733,14654.23575716424
104,,,,,124.0,2.4066129830949894,14700.076835167707
105,,,,,125.0,2.414413601998246,14745.917913171175
106,,,,,126.0,2.4222142209015027,14791.758991174644
107,,,,,127.0,2.4300148398047594,14837.600069178112
108,,,,,128.0,2.437815458708016,14883.44114718158
109,,,,,129.0,2.4456160776112728,14929.282225185047
110,,,,,130.0,2.4534166965145294,14975.123303188513
111,,,,,131.0,2.461217315417786,15020.964381191983
112,,,,,132.0,2.4690179343210428,15066.80545919545
113,,,,,133.0,2.4768185532242994,15112.646537198918
114,,,,,134.0,2.484619172127556,15158.487615202386
115,,,,,135.0,2.492419791030813,15204.328693205855
116,,,,,136.0,2.5002204099340695,15250.169771209323
117,,,,,137.0,2.508021028837326,15296.01084921279
118,,,,,138.0,2.515821647740583,15341.851927216256
119,,,,,139.0,2.5236222666438395,15387.693005219726
120,,,,,140.0,2.531422885547096,15433.534083223192
121,,,,,141.0,2.539223504450353,15479.37516122666
122,,,,,142.0,2.5470241233536095,15525.216239230129
123,,,,,143.0,2.5548247422568657,15571.057317233597
124,,,,,144.0,2.562625361160123,15616.898395237065
125,,,,,145.0,2.570425980063379,15662.739473240532
126,,,,,146.0,2.578226598966636,15708.580551243998
127,,,,,147.0,2.5860272178698924,15754.421629247468
128,,,,,148.0,2.5938278367731495,15800.262707250935
129,,,,,149.0,2.6016284556764058,15846.103785254403
130,,,,,150.0,2.609429074579663,15891.944863257871
131,,,,,151.0,2.617229693482919,15937.78594126134
132,,,,,152.0,2.6250303123861762,15983.627019264808
133,,,,,153.0,2.6328309312894325,16029.468097268275
134,,,,,154.0,2.6406315501926896,16075.309175271741
135,,,,,155.0,2.648432169095946,16121.15025327521
136,,,,,156.0,2.6562327879992025,16166.991331278678
137,,,,,157.0,2.664033406902459,16212.832409282146
138,,,,,158.0,2.671834025805716,16258.673487285614
139,,,,,159.0,2.6796346447089725,16304.514565289082
140,,,,,160.0,2.687435263612229,16350.355643292549
141,,,,,161.0,2.695235882515486,16396.196721296015
142,,,,,162.0,2.7030365014187425,16442.037799299484
143,,,,,163.0,2.710837120321999,16487.878877302952
144,,,,,164.0,2.718637739225256,16533.71995530642
145,,,,,165.0,2.7264383581285125,16579.56103330989
146,,,,,166.0,2.734238977031769,16625.402111313357
147,,,,,167.0,2.742039595935026,16671.243189316825
148,,,,,168.0,2.7498402148382826,16717.084267320293
149,,,,,169.0,2.7576408337415392,16762.925345323758
150,,,,,170.0,2.7654414526447955,16808.766423327226
151,,,,,171.0,2.7732420715480526,16854.607501330695
152,,,,,172.0,2.781042690451309,16900.448579334163
153,,,,,173.0,2.788843309354566,16946.28965733763
154,,,,,174.0,2.796643928257822,16992.1307353411
155,,,,,175.0,2.8044445471610793,17037.971813344568
156,,,,,176.0,2.8122451660643355,17083.812891348032
157,,,,,177.0,2.8200457849675926,17129.6539693515
158,,,,,178.0,2.827846403870849,17175.49504735497
159,,,,,179.0,2.835647022774106,17221.336125358437
160,,,,,180.0,2.843447641677362,17267.177203361905
161,,,,,181.0,2.8512482605806193,17313.018281365374
162,,,,,182.0,2.8590488794838755,17358.859359368842
163,,,,,183.0,2.866849498387132,17404.70043737231
164,,,,,184.0,2.874650117290389,17450.54151537578
165,,,,,185.0,2.8824507361936456,17496.382593379243
166,,,,,186.0,2.8902513550969022,17542.22367138271
167,,,,,187.0,2.898051974000159,17588.06474938618
168,,,,,188.0,2.9058525929034156,17633.905827389648
169,,,,,189.0,2.9136532118066722,17679.746905393113
170,,,,,190.0,2.921453830709929,17725.587983396585
171,,,,,191.0,2.9292544496131856,17771.42906140005
172,,,,,192.0,2.9370550685164423,17817.270139403518
173,,,,,193.0,2.944855687419699,17863.111217406986
174,,,,,194.0,2.9526563063229556,17908.952295410454
