,xyref,xgbound,dydx,dldp,xh,yh,ww
131,,,,,151.0,2.355580989904684,16060.403671687025
132,,,,,152.0,2.3650414213698348,16107.075236526263
133,,,,,153.0,2.374501852834986,16153.746801365505
134,,,,,154.0,2.383962284300137,16200.418366204747
135,,,,,155.0,2.3934227157652885,16247.089931043989
136,,,,,156.0,2.40288314723044,16293.761495883231
137,,,,,157.0,2.412343578695591,16340.433060722471
138,,,,,158.0,2.4218040101607423,16387.10462556171
139,,,,,159.0,2.4312644416258937,16433.776190400953
140,,,,,160.0,2.4407248730910447,16480.447755240195
141,,,,,161.0,2.450185304556196,16527.119320079437
142,,,,,162.0,2.459645736021347,16573.79088491868
143,,,,,163.0,2.4691061674864985,16620.46244975792
144,,,,,164.0,2.47856659895165,16667.13401459716
145,,,,,165.0,2.488027030416801,16713.8055794364
146,,,,,166.0,2.4974874618819523,16760.47714427564
147,,,,,167.0,2.506947893347103,16807.14870911488
148,,,,,168.0,2.5164083248122546,16853.820273954123
149,,,,,169.0,2.525868756277406,16900.491838793365
150,,,,,170.0,2.535329187742557,16947.163403632607
151,,,,,171.0,2.5447896192077084,16993.83496847185
152,,,,,172.0,2.55425005067286,17040.50653331109
153,,,,,173.0,2.563710482138011,17087.17809815033
154,,,,,174.0,2.573170913603162,17133.84966298957
155,,,,,175.0,2.582631345068313,17180.521227828813
156,,,,,176.0,2.5920917765334646,17227.192792668055
157,,,,,177.0,2.601552207998616,17273.864357507297
158,,,,,178.0,2.611012639463767,17320.535922346535
159,,,,,179.0,2.6204730709289183,17367.207487185777
160,,,,,180.0,2.6299335023940698,17413.87905202502
161,,,,,181.0,2.6393939338592207,17460.55061686426
162,,,,,182.0,2.648854365324372,17507.222181703502
163,,,,,183.0,2.658314796789523,17553.893746542744
164,,,,,184.0,2.6677752282546745,17600.565311381986
165,,,,,185.0,2.677235659719826,17647.236876221228
166,,,,,186.0,2.686696091184977,17693.908441060466
167,,,,,187.0,2.6961565226501283,17740.580005899705
168,,,,,188.0,2.7056169541152797,17787.251570738947
169,,,,,189.0,2.7150773855804307,17833.92313557819
170,,,,,190.0,2.724537817045582,17880.59470041743
171,,,,,191.0,2.733998248510733,17927.266265256672
172,,,,,192.0,2.7434586799758844,17973.937830095914
173,,,,,193.0,2.752919111441036,18020.609394935156
174,,,,,194.0,2.762379542906187,18067.280959774398
